time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677682515219,20,0.04,954,3072,2117,0,0,0,0,0,32
1677682575219,20,0.05,990,3072,2081,0,0,0,0,0,32
1677682635217,20,0.05,1026,3072,2045,0,0,0,0,0,32
1677682695219,20,0.04,1057,3072,2014,0,0,0,0,0,32
1677682755218,20,0.04,1094,3072,1977,0,0,0,0,0,32
1677682815222,20,0.05,1129,3072,1942,0,0,0,0,0,32
1677682875220,20,0.04,1162,3072,1909,0,0,0,0,0,32
1677682935218,20,0.04,1196,3072,1875,0,0,0,0,0,32
1677682995218,20,0.04,1233,3072,1838,0,0,0,0,0,32
1677683055221,20,0.05,1270,3072,1801,0,0,0,0,0,32
1677683115218,20,0.06,435,3072,2636,0,0,0,0,0,32
1677683175219,20,0.04,470,3072,2601,0,0,0,0,0,32
1677683235221,20,0.04,503,3072,2568,0,0,0,0,0,32
1677683295218,20,0.04,538,3072,2533,0,0,0,0,0,32
1677683355221,20,0.04,572,3072,2499,0,0,0,0,0,32
1677683415221,20,0.04,607,3072,2464,0,0,0,0,0,32
1677683475219,20,0.04,641,3072,2430,0,0,0,0,0,32
1677683535219,20,0.06,677,3072,2394,0,0,0,0,0,32
1677683595223,20,0.04,714,3072,2357,0,0,0,0,0,32
1677683655219,20,0.05,754,3072,2317,0,0,0,0,0,32
1677683715219,20,0.04,789,3072,2282,0,0,0,0,0,32
1677683775218,20,0.04,827,3072,2244,0,0,0,0,0,32
1677683835219,20,0.05,862,3072,2209,0,0,0,0,0,32
1677683895219,20,0.04,897,3072,2174,0,0,0,0,0,32
1677683955219,20,0.04,933,3072,2138,0,0,0,0,0,32
1677684015218,20,0.05,966,3072,2105,0,0,0,0,0,32
1677684075218,20,0.04,1000,3072,2071,0,0,0,0,0,32
1677684135219,20,0.04,1035,3072,2036,0,0,0,0,0,32
1677684195218,20,0.04,1069,3072,2002,0,0,0,0,0,32
1677684255218,20,0.04,1103,3072,1968,0,0,0,0,0,32
1677684315218,20,0.06,1138,3072,1933,0,0,0,0,0,32
1677684375220,20,0.05,1173,3072,1898,0,0,0,0,0,32
1677684435219,20,0.05,1209,3072,1862,0,0,0,0,0,32
1677684495218,20,0.04,1241,3072,1830,0,0,0,0,0,32
1677684555219,20,0.06,406,3072,2665,0,0,0,0,0,32
1677684615219,20,0.06,442,3072,2629,0,0,0,0,0,32
1677684675219,20,0.05,476,3072,2595,0,0,0,0,0,32
1677684735218,20,0.04,509,3072,2562,0,0,0,0,0,32
1677684795217,20,0.04,543,3072,2528,0,0,0,0,0,32
1677684855218,20,0.05,576,3072,2495,0,0,0,0,0,32
1677684915226,20,0.05,612,3072,2459,0,0,0,0,0,32
1677684975219,20,0.05,646,3072,2425,0,0,0,0,0,32
1677685035219,20,0.06,679,3072,2392,0,0,0,0,0,32
1677685095218,20,0.05,713,3072,2358,0,0,0,0,0,32
1677685155219,20,0.04,747,3072,2324,0,0,0,0,0,32
1677685215218,20,0.04,781,3072,2290,0,0,0,0,0,32
1677685275219,20,0.04,816,3072,2255,0,0,0,0,0,32
1677685335217,20,0.04,851,3072,2220,0,0,0,0,0,32
1677685395218,20,0.05,893,3072,2178,0,0,0,0,0,32
1677685455220,20,0.04,928,3072,2143,0,0,0,0,0,32
1677685515217,20,0.04,967,3072,2104,0,0,0,0,0,32
1677685575220,20,0.04,1003,3072,2068,0,0,0,0,0,32
1677685635219,20,0.04,1037,3072,2034,0,0,0,0,0,32
1677685695218,20,0.04,1072,3072,1999,0,0,0,0,0,32
1677685755219,20,0.04,1106,3072,1965,0,0,0,0,0,32
1677685815220,20,0.07,1139,3072,1932,0,0,0,0,0,32
1677685875219,20,0.05,1173,3072,1898,0,0,0,0,0,32
1677685935227,20,0.05,1208,3072,1863,0,0,0,0,0,32
1677685995218,20,0.06,1243,3072,1828,0,0,0,0,0,32
1677686055218,20,0.04,406,3072,2665,0,0,0,0,0,32
1677686115223,20,0.04,442,3072,2629,0,0,0,0,0,32
1677686175219,20,0.05,476,3072,2595,0,0,0,0,0,32
1677686235222,20,0.05,512,3072,2559,0,0,0,0,0,32
1677686295222,20,0.05,545,3072,2526,0,0,0,0,0,32
1677686355218,20,0.04,581,3072,2490,0,0,0,0,0,32
1677686415221,20,0.05,614,3072,2457,0,0,0,0,0,32
1677686475220,20,0.04,648,3072,2423,0,0,0,0,0,32
1677686535220,20,0.06,683,3072,2388,0,0,0,0,0,32
1677686595220,20,0.05,719,3072,2352,0,0,0,0,0,32
1677686655219,20,0.04,754,3072,2317,0,0,0,0,0,32
1677686715219,20,0.05,788,3072,2283,0,0,0,0,0,32
1677686775222,20,0.05,823,3072,2248,0,0,0,0,0,32
1677686835219,20,0.05,858,3072,2213,0,0,0,0,0,32
1677686895218,20,0.04,890,3072,2181,0,0,0,0,0,32
1677686955221,20,0.05,926,3072,2145,0,0,0,0,0,32
1677687015218,20,0.04,961,3072,2110,0,0,0,0,0,32
1677687075219,20,0.04,994,3072,2077,0,0,0,0,0,32
1677687135218,20,0.04,1033,3072,2038,0,0,0,0,0,32
1677687195217,20,0.05,1071,3072,2000,0,0,0,0,0,32
1677687255223,20,0.04,1106,3072,1965,0,0,0,0,0,32
1677687315218,20,0.05,1146,3072,1925,0,0,0,0,0,32
1677687375219,20,0.04,1180,3072,1891,0,0,0,0,0,32
1677687435221,20,0.05,1214,3072,1857,0,0,0,0,0,32
1677687495218,20,0.04,1249,3072,1822,0,0,0,0,0,32
1677687555218,20,0.04,415,3072,2656,0,0,0,0,0,32
1677687615218,20,0.05,451,3072,2620,0,0,0,0,0,32
1677687675218,20,0.04,485,3072,2586,0,0,0,0,0,32
1677687735227,20,0.06,519,3072,2552,0,0,0,0,0,32
1677687795218,20,0.05,553,3072,2518,0,0,0,0,0,32
1677687855219,20,0.04,588,3072,2483,0,0,0,0,0,32
1677687915218,20,0.04,622,3072,2449,0,0,0,0,0,32
1677687975219,20,0.06,655,3072,2416,0,0,0,0,0,32
1677688035219,20,0.05,691,3072,2380,0,0,0,0,0,32
1677688095219,20,0.04,726,3072,2345,0,0,0,0,0,32
1677688155219,20,0.04,758,3072,2313,0,0,0,0,0,32
1677688215218,20,0.05,793,3072,2278,0,0,0,0,0,32
1677688275220,20,0.04,826,3072,2245,0,0,0,0,0,32
1677688335218,20,0.05,860,3072,2211,0,0,0,0,0,32
1677688395218,20,0.04,897,3072,2174,0,0,0,0,0,32
1677688455218,20,0.05,930,3072,2141,0,0,0,0,0,32
1677688515218,20,0.05,963,3072,2108,0,0,0,0,0,32
1677688575222,20,0.05,998,3072,2073,0,0,0,0,0,32
1677688635219,20,0.04,1032,3072,2039,0,0,0,0,0,32
1677688695219,20,0.05,1065,3072,2006,0,0,0,0,0,32
1677688755218,20,0.05,1099,3072,1972,0,0,0,0,0,32
1677688815218,20,0.05,1133,3072,1938,0,0,0,0,0,32
1677688875218,20,0.04,1169,3072,1902,0,0,0,0,0,32
1677688935219,20,0.05,1208,3072,1863,0,0,0,0,0,32
1677688995218,20,0.04,1244,3072,1827,0,0,0,0,0,32
1677689055218,20,0.06,413,3072,2658,0,0,0,0,0,32
1677689115218,20,0.05,448,3072,2623,0,0,0,0,0,32
1677689175219,20,0.04,481,3072,2590,0,0,0,0,0,32
1677689235218,20,0.04,515,3072,2556,0,0,0,0,0,32
1677689295218,20,0.04,550,3072,2521,0,0,0,0,0,32
1677689355219,20,0.04,585,3072,2486,0,0,0,0,0,32
1677689415218,20,0.05,619,3072,2452,0,0,0,0,0,32
1677689475219,20,0.06,654,3072,2417,0,0,0,0,0,32
1677689535219,20,0.05,688,3072,2383,0,0,0,0,0,32
1677689595218,20,0.04,722,3072,2349,0,0,0,0,0,32
1677689655218,20,0.05,757,3072,2314,0,0,0,0,0,32
1677689715222,20,0.04,791,3072,2280,0,0,0,0,0,32
1677689775219,20,0.05,827,3072,2244,0,0,0,0,0,32
1677689835221,20,0.05,863,3072,2208,0,0,0,0,0,32
1677689895218,20,0.04,898,3072,2173,0,0,0,0,0,32
1677689955218,20,0.04,932,3072,2139,0,0,0,0,0,32
1677690015222,20,0.04,965,3072,2106,0,0,0,0,0,32
1677690075219,20,0.04,1000,3072,2071,0,0,0,0,0,32
1677690135222,20,0.05,1033,3072,2038,0,0,0,0,0,32
1677690195217,20,0.04,1070,3072,2001,0,0,0,0,0,32
1677690255218,20,0.04,1104,3072,1967,0,0,0,0,0,32
1677690315221,20,0.04,1138,3072,1933,0,0,0,0,0,32
1677690375219,20,0.04,1173,3072,1898,0,0,0,0,0,32
1677690435219,20,0.04,1206,3072,1865,0,0,0,0,0,32
1677690495217,20,0.04,1241,3072,1830,0,0,0,0,0,32
1677690555221,20,0.04,404,3072,2667,0,0,0,0,0,32
1677690615219,20,0.05,438,3072,2633,0,0,0,0,0,32
1677690675218,20,0.04,475,3072,2596,0,0,0,0,0,32
1677690735218,20,0.04,513,3072,2558,0,0,0,0,0,32
1677690795218,20,0.04,550,3072,2521,0,0,0,0,0,32
1677690855218,20,0.04,590,3072,2481,0,0,0,0,0,32
1677690915221,20,0.04,625,3072,2446,0,0,0,0,0,32
1677690975221,20,0.05,658,3072,2413,0,0,0,0,0,32
1677691035220,20,0.05,694,3072,2377,0,0,0,0,0,32
1677691095217,20,0.04,728,3072,2343,0,0,0,0,0,32
1677691155220,20,0.04,762,3072,2309,0,0,0,0,0,32
1677691215219,20,0.05,797,3072,2274,0,0,0,0,0,32
1677691275218,20,0.04,831,3072,2240,0,0,0,0,0,32
1677691335219,20,0.04,865,3072,2206,0,0,0,0,0,32
1677691395218,20,0.04,899,3072,2172,0,0,0,0,0,32
1677691455219,20,0.05,935,3072,2136,0,0,0,0,0,32
1677691515222,20,0.05,969,3072,2102,0,0,0,0,0,32
1677691575224,20,0.04,1003,3072,2068,0,0,0,0,0,32
1677691635221,20,0.05,1038,3072,2033,0,0,0,0,0,32
1677691695219,20,0.05,1073,3072,1998,0,0,0,0,0,32
1677691755218,20,0.05,1106,3072,1965,0,0,0,0,0,32
1677691815218,20,0.05,1140,3072,1931,0,0,0,0,0,32
1677691875218,20,0.05,1175,3072,1896,0,0,0,0,0,32
1677691935218,20,0.05,1208,3072,1863,0,0,0,0,0,32
1677691995217,20,0.05,1243,3072,1828,0,0,0,0,0,32
1677692055218,20,0.05,408,3072,2663,0,0,0,0,0,32
1677692115218,20,0.04,443,3072,2628,0,0,0,0,0,32
1677692175218,20,0.04,478,3072,2593,0,0,0,0,0,32
1677692235219,20,0.04,513,3072,2558,0,0,0,0,0,32
1677692295218,20,0.05,547,3072,2524,0,0,0,0,0,32
1677692355218,20,0.05,579,3072,2492,0,0,0,0,0,32
1677692415218,20,0.05,616,3072,2455,0,0,0,0,0,32
1677692475221,20,0.04,654,3072,2417,0,0,0,0,0,32
1677692535220,20,0.04,691,3072,2380,0,0,0,0,0,32
1677692595221,20,0.04,730,3072,2341,0,0,0,0,0,32
1677692655217,20,0.04,769,3072,2302,0,0,0,0,0,32
1677692715219,20,0.05,803,3072,2268,0,0,0,0,0,32
1677692775218,20,0.04,837,3072,2234,0,0,0,0,0,32
1677692835219,20,0.05,871,3072,2200,0,0,0,0,0,32
1677692895222,20,0.05,904,3072,2167,0,0,0,0,0,32
1677692955218,20,0.05,938,3072,2133,0,0,0,0,0,32
1677693015220,20,0.07,971,3072,2100,0,0,0,0,0,32
1677693075223,20,0.08,1003,3072,2068,0,0,0,0,0,32
1677693135219,20,0.05,1037,3072,2034,0,0,0,0,0,32
1677693195222,20,0.05,1072,3072,1999,0,0,0,0,0,32
1677693255219,20,0.05,1107,3072,1964,0,0,0,0,0,32
1677693315222,20,0.04,1139,3072,1932,0,0,0,0,0,32
1677693375219,20,0.04,1172,3072,1899,0,0,0,0,0,32
1677693435218,20,0.04,1208,3072,1863,0,0,0,0,0,32
1677693495218,20,0.05,1241,3072,1830,0,0,0,0,0,32
1677693555218,20,0.04,404,3072,2667,0,0,0,0,0,32
1677693615228,20,0.06,439,3072,2632,0,0,0,0,0,32
1677693675219,20,0.05,473,3072,2598,0,0,0,0,0,32
1677693735220,20,0.05,508,3072,2563,0,0,0,0,0,32
1677693795218,20,0.04,543,3072,2528,0,0,0,0,0,32
1677693855219,20,0.04,579,3072,2492,0,0,0,0,0,32
1677693915221,20,0.05,612,3072,2459,0,0,0,0,0,32
1677693975219,20,0.05,646,3072,2425,0,0,0,0,0,32
1677694035220,20,0.06,682,3072,2389,0,0,0,0,0,32
1677694095218,20,0.05,715,3072,2356,0,0,0,0,0,32
1677694155222,20,0.05,750,3072,2321,0,0,0,0,0,32
1677694215221,20,0.04,786,3072,2285,0,0,0,0,0,32
1677694275219,20,0.04,822,3072,2249,0,0,0,0,0,32
1677694335222,20,0.05,857,3072,2214,0,0,0,0,0,32
1677694395222,20,0.05,894,3072,2177,0,0,0,0,0,32
1677694455218,20,0.05,933,3072,2138,0,0,0,0,0,32
1677694515219,20,0.04,967,3072,2104,0,0,0,0,0,32
1677694575218,20,0.04,1002,3072,2069,0,0,0,0,0,32
1677694635220,20,0.05,1036,3072,2035,0,0,0,0,0,32
1677694695221,20,0.05,1069,3072,2002,0,0,0,0,0,32
1677694755219,20,0.04,1103,3072,1968,0,0,0,0,0,32
1677694815218,20,0.05,1138,3072,1933,0,0,0,0,0,32
1677694875218,20,0.05,1173,3072,1898,0,0,0,0,0,32
1677694935220,20,0.04,1208,3072,1863,0,0,0,0,0,32
1677694995219,20,0.05,1241,3072,1830,0,0,0,0,0,32
1677695055221,20,0.05,405,3072,2666,0,0,0,0,0,32
1677695115219,20,0.05,442,3072,2629,0,0,0,0,0,32
1677695175219,20,0.06,475,3072,2596,0,0,0,0,0,32
1677695235219,20,0.05,512,3072,2559,0,0,0,0,0,32
1677695295224,20,0.05,548,3072,2523,0,0,0,0,0,32
1677695355218,20,0.05,582,3072,2489,0,0,0,0,0,32
1677695415219,20,0.05,615,3072,2456,0,0,0,0,0,32
1677695475219,20,0.05,648,3072,2423,0,0,0,0,0,32
1677695535219,20,0.04,683,3072,2388,0,0,0,0,0,32
1677695595218,20,0.05,718,3072,2353,0,0,0,0,0,32
1677695655218,20,0.04,751,3072,2320,0,0,0,0,0,32
1677695715219,20,0.06,786,3072,2285,0,0,0,0,0,32
1677695775218,20,0.05,821,3072,2250,0,0,0,0,0,32
1677695835219,20,0.05,855,3072,2216,0,0,0,0,0,32
1677695895219,20,0.05,891,3072,2180,0,0,0,0,0,32
1677695955218,20,0.05,928,3072,2143,0,0,0,0,0,32
1677696015218,20,0.05,968,3072,2103,0,0,0,0,0,32
1677696075219,20,0.04,1001,3072,2070,0,0,0,0,0,32
1677696135218,20,0.04,1038,3072,2033,0,0,0,0,0,32
1677696195226,20,0.05,1079,3072,1992,0,0,0,0,0,32
1677696255218,20,0.04,1115,3072,1956,0,0,0,0,0,32
1677696315227,20,0.04,1147,3072,1924,0,0,0,0,0,32
1677696375219,20,0.04,1182,3072,1889,0,0,0,0,0,32
1677696435219,20,0.05,1216,3072,1855,0,0,0,0,0,32
1677696495218,20,0.05,1251,3072,1820,0,0,0,0,0,32
1677696555224,20,0.05,414,3072,2657,0,0,0,0,0,32
1677696615219,20,0.06,448,3072,2623,0,0,0,0,0,32
1677696675218,20,0.05,483,3072,2588,0,0,0,0,0,32
1677696735221,20,0.05,518,3072,2553,0,0,0,0,0,32
1677696795218,20,0.05,552,3072,2519,0,0,0,0,0,32
1677696855219,20,0.04,588,3072,2483,0,0,0,0,0,32
1677696915223,20,0.06,622,3072,2449,0,0,0,0,0,32
1677696975218,20,0.05,656,3072,2415,0,0,0,0,0,32
1677697035218,20,0.04,694,3072,2377,0,0,0,0,0,32
1677697095219,20,0.06,727,3072,2344,0,0,0,0,0,32
1677697155217,20,0.05,762,3072,2309,0,0,0,0,0,32
1677697215221,20,0.04,797,3072,2274,0,0,0,0,0,32
1677697275220,20,0.05,831,3072,2240,0,0,0,0,0,32
1677697335232,20,0.04,864,3072,2207,0,0,0,0,0,32
1677697395219,20,0.05,900,3072,2171,0,0,0,0,0,32
1677697455227,20,0.06,935,3072,2136,0,0,0,0,0,32
1677697515219,20,0.04,968,3072,2103,0,0,0,0,0,32
1677697575218,20,0.04,1002,3072,2069,0,0,0,0,0,32
1677697635218,20,0.04,1036,3072,2035,0,0,0,0,0,32
1677697695218,20,0.05,1069,3072,2002,0,0,0,0,0,32
1677697755218,20,0.05,1108,3072,1963,0,0,0,0,0,32
1677697815218,20,0.04,1145,3072,1926,0,0,0,0,0,32
1677697875218,20,0.04,1182,3072,1889,0,0,0,0,0,32
1677697935219,20,0.04,1220,3072,1851,0,0,0,0,0,32
1677697995219,20,0.04,1254,3072,1817,0,0,0,0,0,32
1677698055218,20,0.05,421,3072,2650,0,0,0,0,0,32
1677698115219,20,0.05,456,3072,2615,0,0,0,0,0,32
1677698175218,20,0.04,489,3072,2582,0,0,0,0,0,32
1677698235218,20,0.07,525,3072,2546,0,0,0,0,0,32
1677698295219,20,0.06,559,3072,2512,0,0,0,0,0,32
1677698355218,20,0.04,593,3072,2478,0,0,0,0,0,32
1677698415219,20,0.05,627,3072,2444,0,0,0,0,0,32
1677698475218,20,0.05,662,3072,2409,0,0,0,0,0,32
1677698535221,20,0.04,698,3072,2373,0,0,0,0,0,32
1677698595220,20,0.05,731,3072,2340,0,0,0,0,0,32
1677698655223,20,0.05,765,3072,2306,0,0,0,0,0,32
1677698715219,20,0.04,799,3072,2272,0,0,0,0,0,32
1677698775218,20,0.04,835,3072,2236,0,0,0,0,0,32
1677698835217,20,0.05,871,3072,2200,0,0,0,0,0,32
1677698895218,20,0.06,905,3072,2166,0,0,0,0,0,32
1677698955219,20,0.04,940,3072,2131,0,0,0,0,0,32
1677699015219,20,0.04,974,3072,2097,0,0,0,0,0,32
1677699075218,20,0.04,1010,3072,2061,0,0,0,0,0,32
1677699135220,20,0.04,1044,3072,2027,0,0,0,0,0,32
1677699195218,20,0.04,1080,3072,1991,0,0,0,0,0,32
1677699255219,20,0.04,1114,3072,1957,0,0,0,0,0,32
1677699315220,20,0.04,1151,3072,1920,0,0,0,0,0,32
1677699375218,20,0.04,1184,3072,1887,0,0,0,0,0,32
1677699435219,20,0.04,1218,3072,1853,0,0,0,0,0,32
1677699495218,20,0.04,1254,3072,1817,0,0,0,0,0,32
1677699555219,20,0.04,420,3072,2651,0,0,0,0,0,32
1677699615219,20,0.06,457,3072,2614,0,0,0,0,0,32
1677699675217,20,0.04,495,3072,2576,0,0,0,0,0,32
1677699735219,20,0.05,535,3072,2536,0,0,0,0,0,32
1677699795217,20,0.04,572,3072,2499,0,0,0,0,0,32
1677699855219,20,0.04,607,3072,2464,0,0,0,0,0,32
1677699915219,20,0.04,643,3072,2428,0,0,0,0,0,32
1677699975218,20,0.05,677,3072,2394,0,0,0,0,0,32
1677700035218,20,0.06,711,3072,2360,0,0,0,0,0,32
1677700095218,20,0.05,746,3072,2325,0,0,0,0,0,32
1677700155219,20,0.08,787,3072,2284,0,0,0,0,0,32
1677700215219,20,0.06,822,3072,2249,0,0,0,0,0,32
1677700275217,20,0.07,857,3072,2214,0,0,0,0,0,32
1677700335219,20,0.06,892,3072,2179,0,0,0,0,0,32
1677700395218,20,0.06,926,3072,2145,0,0,0,0,0,32
1677700455233,20,0.04,960,3072,2111,0,0,0,0,0,32
1677700515218,20,0.04,993,3072,2078,0,0,0,0,0,32
1677700575218,20,0.04,1028,3072,2043,0,0,0,0,0,32
1677700635218,20,0.06,1065,3072,2006,0,0,0,0,0,32
1677700695218,20,0.04,1099,3072,1972,0,0,0,0,0,32
1677700755220,20,0.06,1138,3072,1933,0,0,0,0,0,32
1677700815219,20,0.05,1172,3072,1899,0,0,0,0,0,32
1677700875218,20,0.04,1207,3072,1864,0,0,0,0,0,32
1677700935219,20,0.04,1240,3072,1831,0,0,0,0,0,32
1677700995217,20,0.05,405,3072,2666,0,0,0,0,0,32
1677701055218,20,0.06,439,3072,2632,0,0,0,0,0,32
1677701115220,20,0.05,472,3072,2599,0,0,0,0,0,32
1677701175218,20,0.04,506,3072,2565,0,0,0,0,0,32
1677701235218,20,0.04,540,3072,2531,0,0,0,0,0,32
1677701295218,20,0.04,575,3072,2496,0,0,0,0,0,32
1677701355218,20,0.05,611,3072,2460,0,0,0,0,0,32
1677701415219,20,0.05,646,3072,2425,0,0,0,0,0,32
1677701475218,20,0.04,683,3072,2388,0,0,0,0,0,32
1677701535221,20,0.04,721,3072,2350,0,0,0,0,0,32
1677701595217,20,0.04,755,3072,2316,0,0,0,0,0,32
1677701655222,20,0.04,790,3072,2281,0,0,0,0,0,32
1677701715218,20,0.04,823,3072,2248,0,0,0,0,0,32
1677701775224,20,0.04,857,3072,2214,0,0,0,0,0,32
1677701835218,20,0.04,892,3072,2179,0,0,0,0,0,32
1677701895218,20,0.04,928,3072,2143,0,0,0,0,0,32
1677701955218,20,0.04,962,3072,2109,0,0,0,0,0,32
1677702015218,20,0.04,995,3072,2076,0,0,0,0,0,32
1677702075218,20,0.05,1029,3072,2042,0,0,0,0,0,32
1677702135219,20,0.05,1062,3072,2009,0,0,0,0,0,32
1677702195218,20,0.04,1095,3072,1976,0,0,0,0,0,32
1677702255218,20,0.04,1129,3072,1942,0,0,0,0,0,32
1677702315219,20,0.04,1161,3072,1910,0,0,0,0,0,32
1677702375218,20,0.04,1195,3072,1876,0,0,0,0,0,32
1677702435218,20,0.04,1227,3072,1844,0,0,0,0,0,32
1677702495218,20,0.04,1260,3072,1811,0,0,0,0,0,32
1677702555219,20,0.05,423,3072,2648,0,0,0,0,0,32
1677702615222,20,0.04,457,3072,2614,0,0,0,0,0,32
1677702675218,20,0.05,489,3072,2582,0,0,0,0,0,32
1677702735219,20,0.04,523,3072,2548,0,0,0,0,0,32
1677702795217,20,0.05,556,3072,2515,0,0,0,0,0,32
1677702855219,20,0.04,590,3072,2481,0,0,0,0,0,32
1677702915220,20,0.04,623,3072,2448,0,0,0,0,0,32
1677702975218,20,0.04,657,3072,2414,0,0,0,0,0,32
1677703035218,20,0.04,690,3072,2381,0,0,0,0,0,32
1677703095218,20,0.04,724,3072,2347,0,0,0,0,0,32
1677703155219,20,0.04,761,3072,2310,0,0,0,0,0,32
1677703215218,20,0.04,796,3072,2275,0,0,0,0,0,32
1677703275217,20,0.04,832,3072,2239,0,0,0,0,0,32
1677703335218,20,0.05,868,3072,2203,0,0,0,0,0,32
1677703395218,20,0.04,901,3072,2170,0,0,0,0,0,32
1677703455218,20,0.05,937,3072,2134,0,0,0,0,0,32
1677703515219,20,0.04,970,3072,2101,0,0,0,0,0,32
1677703575219,20,0.06,1003,3072,2068,0,0,0,0,0,32
1677703635219,20,0.04,1036,3072,2035,0,0,0,0,0,32
1677703695219,20,0.04,1071,3072,2000,0,0,0,0,0,32
1677703755218,20,0.04,1104,3072,1967,0,0,0,0,0,32
1677703815218,20,0.04,1137,3072,1934,0,0,0,0,0,32
1677703875219,20,0.07,1170,3072,1901,0,0,0,0,0,32
1677703935223,20,0.06,1204,3072,1867,0,0,0,0,0,32
1677703995220,20,0.05,1238,3072,1833,0,0,0,0,0,32
1677704055219,20,0.04,1271,3072,1800,0,0,0,0,0,32
1677704115218,20,0.05,435,3072,2636,0,0,0,0,0,32
1677704175217,20,0.06,469,3072,2602,0,0,0,0,0,32
1677704235218,20,0.04,503,3072,2568,0,0,0,0,0,32
1677704295218,20,0.05,538,3072,2533,0,0,0,0,0,32
1677704355218,20,0.07,574,3072,2497,0,0,0,0,0,32
1677704415218,20,0.05,609,3072,2462,0,0,0,0,0,32
1677704475218,20,0.04,642,3072,2429,0,0,0,0,0,32
1677704535219,20,0.06,677,3072,2394,0,0,0,0,0,32
1677704595218,20,0.06,712,3072,2359,0,0,0,0,0,32
1677704655219,20,0.05,747,3072,2324,0,0,0,0,0,32
1677704715219,20,0.04,779,3072,2292,0,0,0,0,0,32
1677704775220,20,0.05,814,3072,2257,0,0,0,0,0,32
1677704835219,20,0.04,851,3072,2220,0,0,0,0,0,32
1677704895218,20,0.04,887,3072,2184,0,0,0,0,0,32
1677704955217,20,0.04,921,3072,2150,0,0,0,0,0,32
1677705015218,20,0.04,958,3072,2113,0,0,0,0,0,32
1677705075221,20,0.04,992,3072,2079,0,0,0,0,0,32
1677705135219,20,0.04,1027,3072,2044,0,0,0,0,0,32
1677705195218,20,0.05,1061,3072,2010,0,0,0,0,0,32
1677705255217,20,0.04,1096,3072,1975,0,0,0,0,0,32
1677705315219,20,0.04,1131,3072,1940,0,0,0,0,0,32
1677705375219,20,0.04,1164,3072,1907,0,0,0,0,0,32
1677705435218,20,0.05,1196,3072,1875,0,0,0,0,0,32
1677705495218,20,0.04,1230,3072,1841,0,0,0,0,0,32
1677705555218,20,0.04,1265,3072,1806,0,0,0,0,0,32
1677705615221,20,0.04,428,3072,2643,0,0,0,0,0,32
1677705675217,20,0.04,462,3072,2609,0,0,0,0,0,32
1677705735218,20,0.05,497,3072,2574,0,0,0,0,0,32
1677705795218,20,0.04,530,3072,2541,0,0,0,0,0,32
1677705855217,20,0.04,565,3072,2506,0,0,0,0,0,32
1677705915221,20,0.05,600,3072,2471,0,0,0,0,0,32
1677705975218,20,0.04,632,3072,2439,0,0,0,0,0,32
1677706035219,20,0.05,669,3072,2402,0,0,0,0,0,32
1677706095220,20,0.04,703,3072,2368,0,0,0,0,0,32
1677706155218,20,0.04,737,3072,2334,0,0,0,0,0,32
1677706215221,20,0.04,771,3072,2300,0,0,0,0,0,32
1677706275218,20,0.05,806,3072,2265,0,0,0,0,0,32
1677706335218,20,0.04,840,3072,2231,0,0,0,0,0,32
1677706395224,20,0.05,876,3072,2195,0,0,0,0,0,32
1677706455220,20,0.04,912,3072,2159,0,0,0,0,0,32
1677706515221,20,0.04,947,3072,2124,0,0,0,0,0,32
1677706575218,20,0.04,981,3072,2090,0,0,0,0,0,32
1677706635219,20,0.04,1017,3072,2054,0,0,0,0,0,32
1677706695219,20,0.04,1056,3072,2015,0,0,0,0,0,32
1677706755217,20,0.04,1092,3072,1979,0,0,0,0,0,32
1677706815218,20,0.05,1132,3072,1939,0,0,0,0,0,32
1677706875219,20,0.05,1167,3072,1904,0,0,0,0,0,32
1677706935220,20,0.04,1202,3072,1869,0,0,0,0,0,32
1677706995221,20,0.04,1237,3072,1834,0,0,0,0,0,32
1677707055217,20,0.04,1272,3072,1799,0,0,0,0,0,32
1677707115218,20,0.05,436,3072,2635,0,0,0,0,0,32
1677707175219,20,0.04,470,3072,2601,0,0,0,0,0,32
1677707235219,20,0.04,504,3072,2567,0,0,0,0,0,32
1677707295218,20,0.06,538,3072,2533,0,0,0,0,0,32
1677707355218,20,0.04,571,3072,2500,0,0,0,0,0,32
1677707415219,20,0.04,605,3072,2466,0,0,0,0,0,32
1677707475219,20,0.05,641,3072,2430,0,0,0,0,0,32
1677707535219,20,0.04,675,3072,2396,0,0,0,0,0,32
1677707595219,20,0.06,710,3072,2361,0,0,0,0,0,32
1677707655218,20,0.05,743,3072,2328,0,0,0,0,0,32
1677707715218,20,0.04,779,3072,2292,0,0,0,0,0,32
1677707775218,20,0.05,813,3072,2258,0,0,0,0,0,32
1677707835226,20,0.05,848,3072,2223,0,0,0,0,0,32
1677707895221,20,0.05,882,3072,2189,0,0,0,0,0,32
1677707955231,20,0.06,916,3072,2155,0,0,0,0,0,32
1677708015218,20,0.05,949,3072,2122,0,0,0,0,0,32
1677708075219,20,0.05,984,3072,2087,0,0,0,0,0,32
1677708135218,20,0.05,1017,3072,2054,0,0,0,0,0,32
1677708195217,20,0.05,1051,3072,2020,0,0,0,0,0,32
1677708255222,20,0.04,1085,3072,1986,0,0,0,0,0,32
1677708315220,20,0.05,1118,3072,1953,0,0,0,0,0,32
