time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677943812521,20,0.06,802,3072,2269,0,0,0,0,0,32
1677943872519,20,0.07,880,3072,2191,0,0,0,0,0,32
1677943932522,20,0.07,955,3072,2116,0,0,0,0,0,32
1677943992518,20,0.07,1034,3072,2037,0,0,0,0,0,32
1677944052519,20,0.08,1111,3072,1960,0,0,0,0,0,32
1677944112518,20,0.07,1190,3072,1881,0,0,0,0,0,32
1677944172520,20,0.06,1267,3072,1804,0,0,0,0,0,32
1677944232525,20,0.07,1342,3072,1729,0,0,0,0,0,32
1677944292520,20,0.08,685,3072,2386,0,0,0,0,0,32
1677944352520,20,0.08,759,3072,2312,0,0,0,0,0,32
1677944412518,20,0.06,836,3072,2235,0,0,0,0,0,32
1677944472519,20,0.06,911,3072,2160,0,0,0,0,0,32
1677944532522,20,0.07,987,3072,2084,0,0,0,0,0,32
1677944592519,20,0.07,1061,3072,2010,0,0,0,0,0,32
1677944652518,20,0.06,1137,3072,1934,0,0,0,0,0,32
1677944712518,20,0.07,1214,3072,1857,0,0,0,0,0,32
1677944772519,20,0.08,1292,3072,1779,0,0,0,0,0,32
1677944832520,20,0.06,638,3072,2433,0,0,0,0,0,32
1677944892518,20,0.06,651,3072,2420,0,0,0,0,0,32
1677944952519,20,0.08,728,3072,2343,0,0,0,0,0,32
1677945012521,20,0.06,805,3072,2266,0,0,0,0,0,32
1677945072518,20,0.06,884,3072,2187,0,0,0,0,0,32
1677945132519,20,0.06,959,3072,2112,0,0,0,0,0,32
1677945192518,20,0.08,1035,3072,2036,0,0,0,0,0,32
1677945252518,20,0.07,1110,3072,1961,0,0,0,0,0,32
1677945312518,20,0.07,1185,3072,1886,0,0,0,0,0,32
1677945372519,20,0.07,1261,3072,1810,0,0,0,0,0,32
1677945432520,20,0.07,1338,3072,1733,0,0,0,0,0,32
1677945492521,20,0.07,683,3072,2388,0,0,0,0,0,32
1677945552518,20,0.07,760,3072,2311,0,0,0,0,0,32
1677945612520,20,0.07,835,3072,2236,0,0,0,0,0,32
1677945672518,20,0.07,913,3072,2158,0,0,0,0,0,32
1677945732519,20,0.07,988,3072,2083,0,0,0,0,0,32
1677945792518,20,0.06,1064,3072,2007,0,0,0,0,0,32
1677945852519,20,0.06,1141,3072,1930,0,0,0,0,0,32
1677945912521,20,0.06,1217,3072,1854,0,0,0,0,0,32
1677945972520,20,0.06,1294,3072,1777,0,0,0,0,0,32
1677946032519,20,0.07,641,3072,2430,0,0,0,0,0,32
1677946092520,20,0.06,651,3072,2420,0,0,0,0,0,32
1677946152520,20,0.08,729,3072,2342,0,0,0,0,0,32
1677946212518,20,0.08,805,3072,2266,0,0,0,0,0,32
1677946272519,20,0.06,881,3072,2190,0,0,0,0,0,32
1677946332518,20,0.07,957,3072,2114,0,0,0,0,0,32
1677946392523,20,0.07,1032,3072,2039,0,0,0,0,0,32
1677946452519,20,0.07,1108,3072,1963,0,0,0,0,0,32
1677946512527,20,0.07,1186,3072,1885,0,0,0,0,0,32
1677946572519,20,0.07,1263,3072,1808,0,0,0,0,0,32
1677946632518,20,0.07,1343,3072,1728,0,0,0,0,0,32
1677946692518,20,0.07,693,3072,2378,0,0,0,0,0,32
1677946752518,20,0.06,770,3072,2301,0,0,0,0,0,32
1677946812518,20,0.07,848,3072,2223,0,0,0,0,0,32
1677946872518,20,0.07,924,3072,2147,0,0,0,0,0,32
1677946932520,20,0.07,1001,3072,2070,0,0,0,0,0,32
1677946992519,20,0.06,1077,3072,1994,0,0,0,0,0,32
1677947052519,20,0.08,1152,3072,1919,0,0,0,0,0,32
1677947112520,20,0.07,664,3072,2407,0,0,0,0,0,32
1677947172518,20,0.06,676,3072,2395,0,0,0,0,0,32
1677947232519,20,0.06,753,3072,2318,0,0,0,0,0,32
1677947292518,20,0.08,828,3072,2243,0,0,0,0,0,32
1677947352518,20,0.07,904,3072,2167,0,0,0,0,0,32
1677947412517,20,0.07,980,3072,2091,0,0,0,0,0,32
1677947472522,20,0.06,1055,3072,2016,0,0,0,0,0,32
1677947532520,20,0.07,1131,3072,1940,0,0,0,0,0,32
1677947592518,20,0.06,1209,3072,1862,0,0,0,0,0,32
1677947652518,20,0.07,1286,3072,1785,0,0,0,0,0,32
1677947712521,20,0.07,639,3072,2432,0,0,0,0,0,32
1677947772520,20,0.08,714,3072,2357,0,0,0,0,0,32
1677947832523,20,0.07,792,3072,2279,0,0,0,0,0,32
1677947892520,20,0.07,867,3072,2204,0,0,0,0,0,32
1677947952524,20,0.09,945,3072,2126,0,0,0,0,0,32
1677948012522,20,0.07,1021,3072,2050,0,0,0,0,0,32
1677948072517,20,0.07,1097,3072,1974,0,0,0,0,0,32
1677948132520,20,0.07,1173,3072,1898,0,0,0,0,0,32
1677948192518,20,0.07,1249,3072,1822,0,0,0,0,0,32
1677948252518,20,0.06,1324,3072,1747,0,0,0,0,0,32
1677948312518,20,0.07,676,3072,2395,0,0,0,0,0,32
1677948372518,20,0.06,692,3072,2379,0,0,0,0,0,32
1677948432518,20,0.08,776,3072,2295,0,0,0,0,0,32
1677948492517,20,0.07,854,3072,2217,0,0,0,0,0,32
1677948552518,20,0.07,933,3072,2138,0,0,0,0,0,32
1677948612518,20,0.08,1010,3072,2061,0,0,0,0,0,32
1677948672519,20,0.08,1087,3072,1984,0,0,0,0,0,32
1677948732520,20,0.06,1164,3072,1907,0,0,0,0,0,32
1677948792520,20,0.07,1240,3072,1831,0,0,0,0,0,32
1677948852520,20,0.1,1317,3072,1754,0,0,0,0,0,32
1677948912518,20,0.07,671,3072,2400,0,0,0,0,0,32
1677948972518,20,0.06,749,3072,2322,0,0,0,0,0,32
1677949032520,20,0.08,824,3072,2247,0,0,0,0,0,32
1677949092518,20,0.06,901,3072,2170,0,0,0,0,0,32
1677949152518,20,0.06,978,3072,2093,0,0,0,0,0,32
1677949212521,20,0.08,1052,3072,2019,0,0,0,0,0,32
1677949272520,20,0.06,1131,3072,1940,0,0,0,0,0,32
1677949332519,20,0.07,1208,3072,1863,0,0,0,0,0,32
1677949392517,20,0.07,1287,3072,1784,0,0,0,0,0,32
1677949452518,20,0.06,644,3072,2427,0,0,0,0,0,32
1677949512521,20,0.06,655,3072,2416,0,0,0,0,0,32
1677949572518,20,0.08,733,3072,2338,0,0,0,0,0,32
1677949632518,20,0.06,808,3072,2263,0,0,0,0,0,32
1677949692519,20,0.06,885,3072,2186,0,0,0,0,0,32
1677949752520,20,0.06,960,3072,2111,0,0,0,0,0,32
1677949812521,20,0.07,1036,3072,2035,0,0,0,0,0,32
1677949872523,20,0.06,1112,3072,1959,0,0,0,0,0,32
1677949932520,20,0.06,1189,3072,1882,0,0,0,0,0,32
1677949992525,20,0.07,1264,3072,1807,0,0,0,0,0,32
1677950052522,20,0.07,1341,3072,1730,0,0,0,0,0,32
1677950112520,20,0.08,697,3072,2374,0,0,0,0,0,32
1677950172522,20,0.07,779,3072,2292,0,0,0,0,0,32
1677950232518,20,0.08,855,3072,2216,0,0,0,0,0,32
1677950292518,20,0.08,935,3072,2136,0,0,0,0,0,32
1677950352519,20,0.07,1014,3072,2057,0,0,0,0,0,32
1677950412518,20,0.07,1093,3072,1978,0,0,0,0,0,32
1677950472518,20,0.06,1169,3072,1902,0,0,0,0,0,32
1677950532518,20,0.07,1244,3072,1827,0,0,0,0,0,32
1677950592518,20,0.08,1322,3072,1749,0,0,0,0,0,32
1677950652519,20,0.06,676,3072,2395,0,0,0,0,0,32
1677950712519,20,0.08,688,3072,2383,0,0,0,0,0,32
1677950772520,20,0.07,763,3072,2308,0,0,0,0,0,32
1677950832518,20,0.07,840,3072,2231,0,0,0,0,0,32
1677950892520,20,0.06,914,3072,2157,0,0,0,0,0,32
1677950952518,20,0.07,990,3072,2081,0,0,0,0,0,32
1677951012520,20,0.07,1066,3072,2005,0,0,0,0,0,32
1677951072517,20,0.07,1143,3072,1928,0,0,0,0,0,32
1677951132518,20,0.06,1219,3072,1852,0,0,0,0,0,32
1677951192518,20,0.06,1296,3072,1775,0,0,0,0,0,32
1677951252517,20,0.08,655,3072,2416,0,0,0,0,0,32
1677951312522,20,0.07,730,3072,2341,0,0,0,0,0,32
1677951372519,20,0.07,806,3072,2265,0,0,0,0,0,32
1677951432520,20,0.06,882,3072,2189,0,0,0,0,0,32
1677951492519,20,0.06,958,3072,2113,0,0,0,0,0,32
1677951552518,20,0.07,1033,3072,2038,0,0,0,0,0,32
1677951612519,20,0.08,1110,3072,1961,0,0,0,0,0,32
1677951672519,20,0.07,1187,3072,1884,0,0,0,0,0,32
1677951732522,20,0.06,1264,3072,1807,0,0,0,0,0,32
1677951792519,20,0.08,635,3072,2436,0,0,0,0,0,32
1677951852518,20,0.07,645,3072,2426,0,0,0,0,0,32
1677951912517,20,0.07,727,3072,2344,0,0,0,0,0,32
1677951972519,20,0.07,807,3072,2264,0,0,0,0,0,32
1677952032518,20,0.09,885,3072,2186,0,0,0,0,0,32
1677952092517,20,0.08,964,3072,2107,0,0,0,0,0,32
1677952152521,20,0.08,1042,3072,2029,0,0,0,0,0,32
1677952212518,20,0.07,1120,3072,1951,0,0,0,0,0,32
1677952272519,20,0.07,1195,3072,1876,0,0,0,0,0,32
1677952332520,20,0.06,1274,3072,1797,0,0,0,0,0,32
1677952392570,20,0.06,1349,3072,1722,0,0,0,0,0,32
1677952452518,20,0.07,710,3072,2361,0,0,0,0,0,32
1677952512520,20,0.07,786,3072,2285,0,0,0,0,0,32
1677952572522,20,0.07,863,3072,2208,0,0,0,0,0,32
1677952632519,20,0.09,939,3072,2132,0,0,0,0,0,32
1677952692518,20,0.09,1014,3072,2057,0,0,0,0,0,32
1677952752519,20,0.08,1092,3072,1979,0,0,0,0,0,32
1677952812519,20,0.07,1168,3072,1903,0,0,0,0,0,32
1677952872518,20,0.06,1247,3072,1824,0,0,0,0,0,32
1677952932523,20,0.07,1322,3072,1749,0,0,0,0,0,32
1677952992520,20,0.07,685,3072,2386,0,0,0,0,0,32
1677953052519,20,0.06,700,3072,2371,0,0,0,0,0,32
1677953112522,20,0.07,776,3072,2295,0,0,0,0,0,32
1677953172524,20,0.06,852,3072,2219,0,0,0,0,0,32
1677953232517,20,0.08,929,3072,2142,0,0,0,0,0,32
1677953292520,20,0.06,1005,3072,2066,0,0,0,0,0,32
1677953352520,20,0.07,1082,3072,1989,0,0,0,0,0,32
1677953412519,20,0.07,1158,3072,1913,0,0,0,0,0,32
1677953472518,20,0.08,1233,3072,1838,0,0,0,0,0,32
1677953532519,20,0.08,1309,3072,1762,0,0,0,0,0,32
1677953592518,20,0.07,674,3072,2397,0,0,0,0,0,32
1677953652518,20,0.07,750,3072,2321,0,0,0,0,0,32
1677953712521,20,0.08,834,3072,2237,0,0,0,0,0,32
1677953772517,20,0.07,910,3072,2161,0,0,0,0,0,32
1677953832518,20,0.07,988,3072,2083,0,0,0,0,0,32
1677953892519,20,0.06,1066,3072,2005,0,0,0,0,0,32
1677953952518,20,0.06,1144,3072,1927,0,0,0,0,0,32
1677954012520,20,0.08,1220,3072,1851,0,0,0,0,0,32
1677954072523,20,0.07,1297,3072,1774,0,0,0,0,0,32
1677954132518,20,0.06,662,3072,2409,0,0,0,0,0,32
1677954192518,20,0.07,673,3072,2398,0,0,0,0,0,32
1677954252519,20,0.08,748,3072,2323,0,0,0,0,0,32
1677954312519,20,0.07,825,3072,2246,0,0,0,0,0,32
1677954372519,20,0.07,902,3072,2169,0,0,0,0,0,32
1677954432520,20,0.07,977,3072,2094,0,0,0,0,0,32
1677954492519,20,0.07,1053,3072,2018,0,0,0,0,0,32
1677954552519,20,0.08,1130,3072,1941,0,0,0,0,0,32
1677954612519,20,0.06,1205,3072,1866,0,0,0,0,0,32
1677954672518,20,0.06,1281,3072,1790,0,0,0,0,0,32
1677954732518,20,0.06,648,3072,2423,0,0,0,0,0,32
1677954792517,20,0.07,726,3072,2345,0,0,0,0,0,32
1677954852518,20,0.06,803,3072,2268,0,0,0,0,0,32
1677954912524,20,0.07,878,3072,2193,0,0,0,0,0,32
1677954972518,20,0.06,954,3072,2117,0,0,0,0,0,32
1677955032520,20,0.06,1032,3072,2039,0,0,0,0,0,32
1677955092518,20,0.07,1105,3072,1966,0,0,0,0,0,32
1677955152519,20,0.06,1183,3072,1888,0,0,0,0,0,32
1677955212521,20,0.08,1260,3072,1811,0,0,0,0,0,32
1677955272519,20,0.08,1336,3072,1735,0,0,0,0,0,32
1677955332517,20,0.08,701,3072,2370,0,0,0,0,0,32
1677955392518,20,0.07,714,3072,2357,0,0,0,0,0,32
1677955452519,20,0.08,792,3072,2279,0,0,0,0,0,32
1677955512519,20,0.06,872,3072,2199,0,0,0,0,0,32
1677955572519,20,0.06,949,3072,2122,0,0,0,0,0,32
1677955632518,20,0.08,1031,3072,2040,0,0,0,0,0,32
1677955692518,20,0.06,1111,3072,1960,0,0,0,0,0,32
1677955752518,20,0.07,1186,3072,1885,0,0,0,0,0,32
1677955812519,20,0.06,1261,3072,1810,0,0,0,0,0,32
1677955872517,20,0.07,1339,3072,1732,0,0,0,0,0,32
1677955932518,20,0.06,706,3072,2365,0,0,0,0,0,32
1677955992519,20,0.06,782,3072,2289,0,0,0,0,0,32
1677956052521,20,0.06,858,3072,2213,0,0,0,0,0,32
1677956112519,20,0.08,935,3072,2136,0,0,0,0,0,32
1677956172518,20,0.06,1010,3072,2061,0,0,0,0,0,32
1677956232519,20,0.06,1087,3072,1984,0,0,0,0,0,32
1677956292518,20,0.06,1163,3072,1908,0,0,0,0,0,32
1677956352519,20,0.07,1238,3072,1833,0,0,0,0,0,32
1677956412518,20,0.09,1315,3072,1756,0,0,0,0,0,32
1677956472518,20,0.06,685,3072,2386,0,0,0,0,0,32
1677956532523,20,0.06,696,3072,2375,0,0,0,0,0,32
1677956592519,20,0.06,772,3072,2299,0,0,0,0,0,32
1677956652519,20,0.07,848,3072,2223,0,0,0,0,0,32
1677956712519,20,0.07,922,3072,2149,0,0,0,0,0,32
1677956772519,20,0.06,1000,3072,2071,0,0,0,0,0,32
1677956832518,20,0.06,1076,3072,1995,0,0,0,0,0,32
1677956892522,20,0.08,1149,3072,1922,0,0,0,0,0,32
1677956952519,20,0.07,1225,3072,1846,0,0,0,0,0,32
1677957012519,20,0.06,1302,3072,1769,0,0,0,0,0,32
1677957072517,20,0.08,674,3072,2397,0,0,0,0,0,32
1677957132519,20,0.06,750,3072,2321,0,0,0,0,0,32
1677957192517,20,0.08,827,3072,2244,0,0,0,0,0,32
1677957252519,20,0.07,904,3072,2167,0,0,0,0,0,32
1677957312518,20,0.07,982,3072,2089,0,0,0,0,0,32
1677957372518,20,0.07,1062,3072,2009,0,0,0,0,0,32
1677957432518,20,0.07,1140,3072,1931,0,0,0,0,0,32
1677957492519,20,0.06,1219,3072,1852,0,0,0,0,0,32
1677957552519,20,0.06,1295,3072,1776,0,0,0,0,0,32
1677957612519,20,0.08,665,3072,2406,0,0,0,0,0,32
1677957672519,20,0.06,677,3072,2394,0,0,0,0,0,32
1677957732520,20,0.07,753,3072,2318,0,0,0,0,0,32
1677957792520,20,0.07,828,3072,2243,0,0,0,0,0,32
1677957852520,20,0.06,904,3072,2167,0,0,0,0,0,32
1677957912520,20,0.06,980,3072,2091,0,0,0,0,0,32
1677957972521,20,0.09,1056,3072,2015,0,0,0,0,0,32
1677958032525,20,0.06,1132,3072,1939,0,0,0,0,0,32
1677958092520,20,0.06,1208,3072,1863,0,0,0,0,0,32
1677958152519,20,0.08,1285,3072,1786,0,0,0,0,0,32
1677958212517,20,0.09,660,3072,2411,0,0,0,0,0,32
1677958272520,20,0.08,736,3072,2335,0,0,0,0,0,32
1677958332521,20,0.07,812,3072,2259,0,0,0,0,0,32
1677958392517,20,0.07,890,3072,2181,0,0,0,0,0,32
1677958452519,20,0.07,967,3072,2104,0,0,0,0,0,32
1677958512518,20,0.07,1043,3072,2028,0,0,0,0,0,32
1677958572519,20,0.06,1117,3072,1954,0,0,0,0,0,32
1677958632518,20,0.07,1194,3072,1877,0,0,0,0,0,32
1677958692518,20,0.07,1270,3072,1801,0,0,0,0,0,32
1677958752519,20,0.06,1346,3072,1725,0,0,0,0,0,32
1677958812521,20,0.06,654,3072,2417,0,0,0,0,0,32
1677958872519,20,0.06,731,3072,2340,0,0,0,0,0,32
1677958932518,20,0.06,808,3072,2263,0,0,0,0,0,32
1677958992518,20,0.08,887,3072,2184,0,0,0,0,0,32
1677959052518,20,0.06,968,3072,2103,0,0,0,0,0,32
1677959112518,20,0.06,1045,3072,2026,0,0,0,0,0,32
1677959172520,20,0.07,1125,3072,1946,0,0,0,0,0,32
1677959232518,20,0.06,1206,3072,1865,0,0,0,0,0,32
1677959292519,20,0.06,1285,3072,1786,0,0,0,0,0,32
1677959352517,20,0.06,663,3072,2408,0,0,0,0,0,32
1677959412518,20,0.07,739,3072,2332,0,0,0,0,0,32
1677959472517,20,0.06,817,3072,2254,0,0,0,0,0,32
1677959532519,20,0.06,891,3072,2180,0,0,0,0,0,32
1677959592519,20,0.06,967,3072,2104,0,0,0,0,0,32
1677959652518,20,0.06,1043,3072,2028,0,0,0,0,0,32
1677959712520,20,0.06,1117,3072,1954,0,0,0,0,0,32
1677959772518,20,0.09,1196,3072,1875,0,0,0,0,0,32
1677959832519,20,0.06,1272,3072,1799,0,0,0,0,0,32
1677959892518,20,0.06,653,3072,2418,0,0,0,0,0,32
1677959952518,20,0.06,662,3072,2409,0,0,0,0,0,32
1677960012518,20,0.06,738,3072,2333,0,0,0,0,0,32
1677960072518,20,0.07,817,3072,2254,0,0,0,0,0,32
1677960132519,20,0.07,892,3072,2179,0,0,0,0,0,32
1677960192518,20,0.07,971,3072,2100,0,0,0,0,0,32
1677960252517,20,0.07,1050,3072,2021,0,0,0,0,0,32
1677960312518,20,0.07,1125,3072,1946,0,0,0,0,0,32
1677960372519,20,0.07,1201,3072,1870,0,0,0,0,0,32
1677960432518,20,0.06,1278,3072,1793,0,0,0,0,0,32
1677960492517,20,0.09,658,3072,2413,0,0,0,0,0,32
1677960552518,20,0.08,735,3072,2336,0,0,0,0,0,32
1677960612522,20,0.06,810,3072,2261,0,0,0,0,0,32
1677960672518,20,0.07,889,3072,2182,0,0,0,0,0,32
1677960732519,20,0.06,965,3072,2106,0,0,0,0,0,32
1677960792519,20,0.07,1043,3072,2028,0,0,0,0,0,32
1677960852519,20,0.06,1124,3072,1947,0,0,0,0,0,32
1677960912518,20,0.08,1203,3072,1868,0,0,0,0,0,32
1677960972518,20,0.06,1280,3072,1791,0,0,0,0,0,32
1677961032520,20,0.06,696,3072,2375,0,0,0,0,0,32
1677961092518,20,0.08,708,3072,2363,0,0,0,0,0,32
1677961152520,20,0.08,784,3072,2287,0,0,0,0,0,32
1677961212519,20,0.08,861,3072,2210,0,0,0,0,0,32
1677961272518,20,0.09,940,3072,2131,0,0,0,0,0,32
1677961332517,20,0.06,1015,3072,2056,0,0,0,0,0,32
1677961392520,20,0.08,1091,3072,1980,0,0,0,0,0,32
1677961452518,20,0.07,1169,3072,1902,0,0,0,0,0,32
1677961512524,20,0.06,1246,3072,1825,0,0,0,0,0,32
1677961572519,20,0.08,1322,3072,1749,0,0,0,0,0,32
1677961632520,20,0.07,703,3072,2368,0,0,0,0,0,32
1677961692519,20,0.07,780,3072,2291,0,0,0,0,0,32
1677961752521,20,0.07,856,3072,2215,0,0,0,0,0,32
1677961812522,20,0.06,930,3072,2141,0,0,0,0,0,32
1677961872518,20,0.08,1006,3072,2065,0,0,0,0,0,32
1677961932519,20,0.07,1082,3072,1989,0,0,0,0,0,32
1677961992517,20,0.07,1160,3072,1911,0,0,0,0,0,32
1677962052518,20,0.07,1236,3072,1835,0,0,0,0,0,32
1677962112519,20,0.07,1313,3072,1758,0,0,0,0,0,32
1677962172519,20,0.06,693,3072,2378,0,0,0,0,0,32
1677962232519,20,0.07,705,3072,2366,0,0,0,0,0,32
1677962292519,20,0.06,782,3072,2289,0,0,0,0,0,32
1677962352520,20,0.06,857,3072,2214,0,0,0,0,0,32
1677962412518,20,0.06,934,3072,2137,0,0,0,0,0,32
1677962472519,20,0.06,1009,3072,2062,0,0,0,0,0,32
1677962532517,20,0.06,1088,3072,1983,0,0,0,0,0,32
1677962592518,20,0.06,1166,3072,1905,0,0,0,0,0,32
1677962652521,20,0.06,1243,3072,1828,0,0,0,0,0,32
1677962712518,20,0.07,1325,3072,1746,0,0,0,0,0,32
1677962772520,20,0.07,711,3072,2360,0,0,0,0,0,32
1677962832518,20,0.06,788,3072,2283,0,0,0,0,0,32
1677962892520,20,0.09,863,3072,2208,0,0,0,0,0,32
1677962952518,20,0.08,939,3072,2132,0,0,0,0,0,32
1677963012530,20,0.06,1015,3072,2056,0,0,0,0,0,32
1677963072520,20,0.09,1092,3072,1979,0,0,0,0,0,32
1677963132519,20,0.07,1169,3072,1902,0,0,0,0,0,32
1677963192518,20,0.08,1245,3072,1826,0,0,0,0,0,32
1677963252525,20,0.06,1321,3072,1750,0,0,0,0,0,32
1677963312518,20,0.07,712,3072,2359,0,0,0,0,0,32
1677963372519,20,0.06,725,3072,2346,0,0,0,0,0,32
1677963432518,20,0.06,803,3072,2268,0,0,0,0,0,32
1677963492519,20,0.07,880,3072,2191,0,0,0,0,0,32
1677963552519,20,0.07,955,3072,2116,0,0,0,0,0,32
1677963612517,20,0.07,1030,3072,2041,0,0,0,0,0,32
1677963672521,20,0.06,1106,3072,1965,0,0,0,0,0,32
1677963732519,20,0.06,1182,3072,1889,0,0,0,0,0,32
1677963792519,20,0.06,1260,3072,1811,0,0,0,0,0,32
1677963852518,20,0.06,1337,3072,1734,0,0,0,0,0,32
1677963912521,20,0.08,723,3072,2348,0,0,0,0,0,32
1677963972518,20,0.08,799,3072,2272,0,0,0,0,0,32
1677964032520,20,0.07,874,3072,2197,0,0,0,0,0,32
1677964092517,20,0.06,952,3072,2119,0,0,0,0,0,32
1677964152520,20,0.07,1027,3072,2044,0,0,0,0,0,32
1677964212518,20,0.07,1103,3072,1968,0,0,0,0,0,32
1677964272519,20,0.06,1179,3072,1892,0,0,0,0,0,32
1677964332521,20,0.06,1256,3072,1815,0,0,0,0,0,32
1677964392518,20,0.07,1338,3072,1733,0,0,0,0,0,32
1677964452518,20,0.06,722,3072,2349,0,0,0,0,0,32
1677964512517,20,0.06,741,3072,2330,0,0,0,0,0,32
1677964572518,20,0.05,819,3072,2252,0,0,0,0,0,32
1677964632521,20,0.05,897,3072,2174,0,0,0,0,0,32
1677964692519,20,0.06,971,3072,2100,0,0,0,0,0,32
1677964752518,20,0.07,1049,3072,2022,0,0,0,0,0,32
1677964812518,20,0.07,1128,3072,1943,0,0,0,0,0,32
1677964872518,20,0.09,1204,3072,1867,0,0,0,0,0,32
1677964932519,20,0.06,1279,3072,1792,0,0,0,0,0,32
1677964992517,20,0.07,669,3072,2402,0,0,0,0,0,32
1677965052518,20,0.07,745,3072,2326,0,0,0,0,0,32
1677965112523,20,0.06,821,3072,2250,0,0,0,0,0,32
1677965172519,20,0.06,897,3072,2174,0,0,0,0,0,32
1677965232519,20,0.08,971,3072,2100,0,0,0,0,0,32
1677965292518,20,0.06,1049,3072,2022,0,0,0,0,0,32
1677965352519,20,0.07,1124,3072,1947,0,0,0,0,0,32
1677965412519,20,0.06,1202,3072,1869,0,0,0,0,0,32
1677965472518,20,0.06,1278,3072,1793,0,0,0,0,0,32
1677965532520,20,0.06,669,3072,2402,0,0,0,0,0,32
1677965592518,20,0.06,681,3072,2390,0,0,0,0,0,32
1677965652518,20,0.06,756,3072,2315,0,0,0,0,0,32
1677965712596,20,0.06,832,3072,2239,0,0,0,0,0,32
1677965772520,20,0.07,906,3072,2165,0,0,0,0,0,32
1677965832518,20,0.07,984,3072,2087,0,0,0,0,0,32
1677965892519,20,0.07,1059,3072,2012,0,0,0,0,0,32
1677965952519,20,0.08,1135,3072,1936,0,0,0,0,0,32
1677966012524,20,0.07,1211,3072,1860,0,0,0,0,0,32
1677966072518,20,0.07,1288,3072,1783,0,0,0,0,0,32
1677966132518,20,0.07,679,3072,2392,0,0,0,0,0,32
1677966192518,20,0.06,758,3072,2313,0,0,0,0,0,32
1677966252519,20,0.06,837,3072,2234,0,0,0,0,0,32
1677966312518,20,0.09,916,3072,2155,0,0,0,0,0,32
1677966372517,20,0.07,993,3072,2078,0,0,0,0,0,32
1677966432520,20,0.06,1069,3072,2002,0,0,0,0,0,32
1677966492518,20,0.07,1147,3072,1924,0,0,0,0,0,32
1677966552519,20,0.07,1221,3072,1850,0,0,0,0,0,32
1677966612522,20,0.07,1298,3072,1773,0,0,0,0,0,32
1677966672519,20,0.07,690,3072,2381,0,0,0,0,0,32
1677966732518,20,0.07,701,3072,2370,0,0,0,0,0,32
1677966792520,20,0.07,777,3072,2294,0,0,0,0,0,32
1677966852518,20,0.06,854,3072,2217,0,0,0,0,0,32
1677966912520,20,0.09,929,3072,2142,0,0,0,0,0,32
1677966972521,20,0.12,1005,3072,2066,0,0,0,0,0,32
1677967032525,20,0.08,1082,3072,1989,0,0,0,0,0,32
1677967092519,20,0.1,1155,3072,1916,0,0,0,0,0,32
1677967152519,20,0.11,1234,3072,1837,0,0,0,0,0,32
1677967212518,20,0.07,1312,3072,1759,0,0,0,0,0,32
1677967272520,20,0.09,705,3072,2366,0,0,0,0,0,32
1677967332520,20,0.07,780,3072,2291,0,0,0,0,0,32
1677967392519,20,0.08,857,3072,2214,0,0,0,0,0,32
1677967452517,20,0.1,935,3072,2136,0,0,0,0,0,32
1677967512519,20,0.09,1010,3072,2061,0,0,0,0,0,32
1677967572519,20,0.07,1086,3072,1985,0,0,0,0,0,32
1677967632519,20,0.1,1162,3072,1909,0,0,0,0,0,32
1677967692518,20,0.06,1237,3072,1834,0,0,0,0,0,32
1677967752519,20,0.08,683,3072,2388,0,0,0,0,0,32
1677967812518,20,0.07,694,3072,2377,0,0,0,0,0,32
1677967872518,20,0.07,770,3072,2301,0,0,0,0,0,32
1677967932518,20,0.07,849,3072,2222,0,0,0,0,0,32
1677967992519,20,0.06,927,3072,2144,0,0,0,0,0,32
1677968052521,20,0.09,1008,3072,2063,0,0,0,0,0,32
1677968112517,20,0.09,1086,3072,1985,0,0,0,0,0,32
1677968172519,20,0.08,1162,3072,1909,0,0,0,0,0,32
1677968232519,20,0.09,1237,3072,1834,0,0,0,0,0,32
1677968292518,20,0.14,794,3072,2277,0,0,0,0,0,32
1677968352523,20,0.08,766,3072,2305,0,0,0,0,0,32
1677968412523,20,0.08,774,3072,2297,0,0,0,0,0,32
1677968472518,20,0.07,850,3072,2221,0,0,0,0,0,32
1677968532520,20,0.07,926,3072,2145,0,0,0,0,0,32
1677968592519,20,0.08,1003,3072,2068,0,0,0,0,0,32
1677968652520,20,0.07,1077,3072,1994,0,0,0,0,0,32
1677968712518,20,0.11,1153,3072,1918,0,0,0,0,0,32
1677968772518,20,0.08,726,3072,2345,0,0,0,0,0,32
