time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1678297504676,20,0.44,1132,6144,5011,0,0,0,0,0,32
1678297564675,20,0.44,1178,6144,4965,0,0,0,0,0,32
1678297624680,20,0.47,1228,6144,4915,0,0,0,0,0,32
1678297684674,20,0.55,1274,6144,4869,0,0,0,0,0,32
1678297744675,20,0.4,1320,6144,4823,0,0,0,0,0,32
1678297804686,20,0.46,1368,6144,4775,0,0,0,0,0,32
1678297864680,20,0.48,1410,6144,4733,0,0,0,0,0,32
1678297924680,20,0.42,1458,6144,4685,0,0,0,0,0,32
1678297984676,20,0.47,1500,6144,4643,0,0,0,0,0,32
1678298044682,20,0.42,1554,6144,4589,0,0,0,0,0,32
1678298104675,20,0.42,1600,6144,4543,0,0,0,0,0,32
1678298164676,20,0.46,1646,6144,4497,0,0,0,0,0,32
1678298224679,20,0.42,649,6144,5494,0,0,0,0,0,32
1678298284682,20,0.48,689,6144,5454,0,0,0,0,0,32
1678298344681,20,0.53,741,6144,5402,0,0,0,0,0,32
1678298404676,20,0.49,785,6144,5358,0,0,0,0,0,32
1678298464683,20,0.53,837,6144,5306,0,0,0,0,0,32
1678298524680,20,0.43,873,6144,5270,0,0,0,0,0,32
1678298584680,20,0.5,925,6144,5218,0,0,0,0,0,32
1678298644680,20,0.57,977,6144,5166,0,0,0,0,0,32
1678298704680,20,0.51,1019,6144,5124,0,0,0,0,0,32
1678298764677,20,0.48,1071,6144,5072,0,0,0,0,0,32
1678298824679,20,0.48,1121,6144,5022,0,0,0,0,0,32
1678298884680,20,0.42,1169,6144,4974,0,0,0,0,0,32
1678298944675,20,0.43,1217,6144,4926,0,0,0,0,0,32
1678299004675,20,0.47,1261,6144,4882,0,0,0,0,0,32
1678299064681,20,0.39,1307,6144,4836,0,0,0,0,0,32
1678299124680,20,0.45,1353,6144,4790,0,0,0,0,0,32
1678299184676,20,0.51,1397,6144,4746,0,0,0,0,0,32
1678299244676,20,0.44,1447,6144,4696,0,0,0,0,0,32
1678299304680,20,0.46,1493,6144,4650,0,0,0,0,0,32
1678299364680,20,0.52,1541,6144,4602,0,0,0,0,0,32
1678299424680,20,0.46,1587,6144,4556,0,0,0,0,0,32
1678299484675,20,0.46,1626,6144,4517,0,0,0,0,0,32
1678299544678,20,0.48,635,6144,5508,0,0,0,0,0,32
1678299604677,20,0.43,685,6144,5458,0,0,0,0,0,32
1678299664676,20,0.48,729,6144,5414,0,0,0,0,0,32
1678299724675,20,0.48,775,6144,5368,0,0,0,0,0,32
1678299784677,20,0.42,817,6144,5326,0,0,0,0,0,32
1678299844681,20,0.43,869,6144,5274,0,0,0,0,0,32
1678299904677,20,0.52,913,6144,5230,0,0,0,0,0,32
1678299964677,20,0.46,961,6144,5182,0,0,0,0,0,32
1678300024681,20,0.48,1009,6144,5134,0,0,0,0,0,32
1678300084684,20,0.52,1057,6144,5086,0,0,0,0,0,32
1678300144681,20,0.5,1103,6144,5040,0,0,0,0,0,32
1678300204677,20,0.5,1149,6144,4994,0,0,0,0,0,32
1678300264682,20,0.47,1195,6144,4948,0,0,0,0,0,32
1678300324677,20,0.47,1241,6144,4902,0,0,0,0,0,32
1678300384681,20,0.43,1285,6144,4858,0,0,0,0,0,32
1678300444677,20,0.43,1337,6144,4806,0,0,0,0,0,32
1678300504683,20,0.47,1387,6144,4756,0,0,0,0,0,32
1678300564688,20,0.43,1437,6144,4706,0,0,0,0,0,32
1678300624676,20,0.47,1485,6144,4658,0,0,0,0,0,32
1678300684687,20,0.47,1527,6144,4616,0,0,0,0,0,32
1678300744683,20,0.5,1581,6144,4562,0,0,0,0,0,32
1678300804678,20,0.53,1625,6144,4518,0,0,0,0,0,32
1678300864690,19.97,0.5,617,6144,5526,0,0,0,0,0,32
1678300924680,20,0.47,665,6144,5478,0,0,0,0,0,32
1678300984675,20,0.41,709,6144,5434,0,0,0,0,0,32
1678301044681,20,0.49,757,6144,5386,0,0,0,0,0,32
1678301104676,20,0.44,803,6144,5340,0,0,0,0,0,32
1678301164683,20,0.44,847,6144,5296,0,0,0,0,0,32
1678301224682,20,0.47,895,6144,5248,0,0,0,0,0,32
1678301284675,20,0.4,941,6144,5202,0,0,0,0,0,32
1678301344675,20,0.42,989,6144,5154,0,0,0,0,0,32
1678301404676,20,0.46,1035,6144,5108,0,0,0,0,0,32
1678301464682,20,0.54,1081,6144,5062,0,0,0,0,0,32
1678301524685,20,0.55,1123,6144,5020,0,0,0,0,0,32
1678301584676,20,0.57,1171,6144,4972,0,0,0,0,0,32
1678301644682,20,0.51,1213,6144,4930,0,0,0,0,0,32
1678301704678,20,0.66,1267,6144,4876,0,0,0,0,0,32
1678301764677,20,0.62,1309,6144,4834,0,0,0,0,0,32
1678301824676,20,0.57,1357,6144,4786,0,0,0,0,0,32
1678301884676,20,0.6,1405,6144,4738,0,0,0,0,0,32
1678301944679,20,0.6,1449,6144,4694,0,0,0,0,0,32
1678302004675,20,0.61,1499,6144,4644,0,0,0,0,0,32
1678302064680,20,0.61,1539,6144,4604,0,0,0,0,0,32
1678302124680,20,0.59,1591,6144,4552,0,0,0,0,0,32
1678302184682,20,0.61,1643,6144,4500,0,0,0,0,0,32
1678302244682,20,0.63,625,6144,5518,0,0,0,0,0,32
1678302304681,20,0.66,673,6144,5470,0,0,0,0,0,32
1678302364675,20,0.6,721,6144,5422,0,0,0,0,0,32
1678302424680,20,0.65,771,6144,5372,0,0,0,0,0,32
1678302484677,20,0.62,817,6144,5326,0,0,0,0,0,32
1678302544681,20,0.54,865,6144,5278,0,0,0,0,0,32
1678302604682,20,0.6,911,6144,5232,0,0,0,0,0,32
1678302664675,20,0.69,957,6144,5186,0,0,0,0,0,32
1678302724680,20,0.68,1001,6144,5142,0,0,0,0,0,32
1678302784678,20,0.58,1049,6144,5094,0,0,0,0,0,32
1678302844681,20,0.58,1089,6144,5054,0,0,0,0,0,32
1678302904679,20,0.6,1141,6144,5002,0,0,0,0,0,32
1678302964680,20,0.57,1185,6144,4958,0,0,0,0,0,32
1678303024680,20,0.58,1227,6144,4916,0,0,0,0,0,32
1678303084676,20,0.55,1281,6144,4862,0,0,0,0,0,32
1678303144679,20,0.53,1321,6144,4822,0,0,0,0,0,32
1678303204680,20,0.58,1375,6144,4768,0,0,0,0,0,32
1678303264676,20,0.55,1419,6144,4724,0,0,0,0,0,32
1678303324681,20,0.55,1467,6144,4676,0,0,0,0,0,32
1678303384681,20,0.57,1517,6144,4626,0,0,0,0,0,32
1678303444684,20,0.63,1555,6144,4588,0,0,0,0,0,32
1678303504688,20,0.67,1609,6144,4534,0,0,0,0,0,32
1678303564683,20,0.67,1655,6144,4488,0,0,0,0,0,32
1678303624690,19.94,0.63,623,6144,5520,0,0,0,0,0,32
1678303684680,20,0.63,681,6144,5462,0,0,0,0,0,32
1678303744675,20,0.56,729,6144,5414,0,0,0,0,0,32
1678303804674,20,0.58,771,6144,5372,0,0,0,0,0,32
1678303864686,20,0.57,821,6144,5322,0,0,0,0,0,32
1678303924677,20,0.59,863,6144,5280,0,0,0,0,0,32
1678303984679,20,0.64,915,6144,5228,0,0,0,0,0,32
1678304044684,20,0.6,965,6144,5178,0,0,0,0,0,32
1678304104675,20,0.57,1013,6144,5130,0,0,0,0,0,32
1678304164676,20,0.6,1061,6144,5082,0,0,0,0,0,32
1678304224676,20,0.58,1109,6144,5034,0,0,0,0,0,32
1678304284677,20,0.56,1157,6144,4986,0,0,0,0,0,32
1678304344675,20,0.57,1200,6144,4943,0,0,0,0,0,32
1678304404682,20,0.57,1251,6144,4892,0,0,0,0,0,32
1678304464683,20,0.57,1301,6144,4842,0,0,0,0,0,32
1678304524675,20,0.6,1338,6144,4805,0,0,0,0,0,32
1678304584690,20,0.56,1393,6144,4750,0,0,0,0,0,32
1678304644691,20,0.55,1437,6144,4706,0,0,0,0,0,32
1678304704684,20,0.59,1485,6144,4658,0,0,0,0,0,32
1678304764674,20,0.57,1524,6144,4619,0,0,0,0,0,32
1678304824679,20,0.55,1575,6144,4568,0,0,0,0,0,32
1678304884680,20,0.6,1623,6144,4520,0,0,0,0,0,32
1678304944675,20,0.6,1671,6144,4472,0,0,0,0,0,32
1678305004676,20,0.55,652,6144,5491,0,0,0,0,0,32
1678305064682,20,0.58,698,6144,5445,0,0,0,0,0,32
1678305124679,20,0.58,734,6144,5409,0,0,0,0,0,32
1678305184675,20,0.56,792,6144,5351,0,0,0,0,0,32
1678305244680,20,0.58,844,6144,5299,0,0,0,0,0,32
1678305304677,20,0.61,890,6144,5253,0,0,0,0,0,32
1678305364683,20,0.58,938,6144,5205,0,0,0,0,0,32
1678305424674,20,0.62,986,6144,5157,0,0,0,0,0,32
1678305484681,20,0.6,1032,6144,5111,0,0,0,0,0,32
1678305544677,20,0.63,1082,6144,5061,0,0,0,0,0,32
1678305604684,20,0.63,1126,6144,5017,0,0,0,0,0,32
1678305664677,20,0.63,1174,6144,4969,0,0,0,0,0,32
1678305724679,20,0.59,1224,6144,4919,0,0,0,0,0,32
1678305784680,20,0.63,1270,6144,4873,0,0,0,0,0,32
1678305844682,20,0.64,1316,6144,4827,0,0,0,0,0,32
1678305904697,20,0.59,1360,6144,4783,0,0,0,0,0,32
1678305964679,20,0.57,1414,6144,4729,0,0,0,0,0,32
1678306024681,20,0.61,1460,6144,4683,0,0,0,0,0,32
1678306084682,20,0.56,1510,6144,4633,0,0,0,0,0,32
1678306144678,20,0.57,1558,6144,4585,0,0,0,0,0,32
1678306204684,20,0.61,1594,6144,4549,0,0,0,0,0,32
1678306264676,20,0.65,1650,6144,4493,0,0,0,0,0,32
1678306324681,20,0.56,628,6144,5515,0,0,0,0,0,32
1678306384680,20,0.66,674,6144,5469,0,0,0,0,0,32
1678306444682,20,0.59,722,6144,5421,0,0,0,0,0,32
1678306504681,20,0.58,758,6144,5385,0,0,0,0,0,32
1678306564691,20,0.57,810,6144,5333,0,0,0,0,0,32
1678306624681,20,0.59,858,6144,5285,0,0,0,0,0,32
1678306684676,20,0.57,906,6144,5237,0,0,0,0,0,32
1678306744681,20,0.6,946,6144,5197,0,0,0,0,0,32
1678306804681,20,0.63,996,6144,5147,0,0,0,0,0,32
1678306864681,20,0.61,1040,6144,5103,0,0,0,0,0,32
1678306924681,20,0.55,1090,6144,5053,0,0,0,0,0,32
1678306984702,20,0.6,1138,6144,5005,0,0,0,0,0,32
1678307044681,20,0.67,1186,6144,4957,0,0,0,0,0,32
1678307104676,20,0.59,1230,6144,4913,0,0,0,0,0,32
1678307164678,20,0.56,1278,6144,4865,0,0,0,0,0,32
1678307224683,20,0.59,1328,6144,4815,0,0,0,0,0,32
1678307284676,20,0.63,1374,6144,4769,0,0,0,0,0,32
1678307344679,20,0.59,1414,6144,4729,0,0,0,0,0,32
1678307404677,20,0.65,1468,6144,4675,0,0,0,0,0,32
1678307464682,20,0.65,1518,6144,4625,0,0,0,0,0,32
1678307524678,20,0.71,1564,6144,4579,0,0,0,0,0,32
1678307584717,20,0.62,1610,6144,4533,0,0,0,0,0,32
1678307644676,20,0.58,1652,6144,4491,0,0,0,0,0,32
1678307704682,20,0.61,640,6144,5503,0,0,0,0,0,32
1678307764685,20,0.57,678,6144,5465,0,0,0,0,0,32
1678307824679,20,0.58,732,6144,5411,0,0,0,0,0,32
1678307884682,20,0.61,778,6144,5365,0,0,0,0,0,32
1678307944678,20,0.56,824,6144,5319,0,0,0,0,0,32
1678308004687,20,0.57,874,6144,5269,0,0,0,0,0,32
1678308064675,20,0.6,920,6144,5223,0,0,0,0,0,32
1678308124676,20,0.55,964,6144,5179,0,0,0,0,0,32
1678308184676,20,0.58,1014,6144,5129,0,0,0,0,0,32
1678308244676,20,0.57,1060,6144,5083,0,0,0,0,0,32
1678308304680,20,0.54,1106,6144,5037,0,0,0,0,0,32
1678308364681,20,0.54,1152,6144,4991,0,0,0,0,0,32
1678308424681,20,0.6,1198,6144,4945,0,0,0,0,0,32
1678308484675,20,0.5,1244,6144,4899,0,0,0,0,0,32
1678308544679,20,0.53,1288,6144,4855,0,0,0,0,0,32
1678308604680,20,0.57,1338,6144,4805,0,0,0,0,0,32
1678308664682,20,0.52,1382,6144,4761,0,0,0,0,0,32
1678308724687,20,0.56,1430,6144,4713,0,0,0,0,0,32
1678308784680,20,0.57,1478,6144,4665,0,0,0,0,0,32
1678308844675,20,0.54,1522,6144,4621,0,0,0,0,0,32
1678308904675,20,0.57,1568,6144,4575,0,0,0,0,0,32
1678308964682,20,0.57,1616,6144,4527,0,0,0,0,0,32
1678309024681,20,0.54,1664,6144,4479,0,0,0,0,0,32
1678309084681,20,0.55,638,6144,5505,0,0,0,0,0,32
1678309144676,20,0.56,692,6144,5451,0,0,0,0,0,32
1678309204680,20,0.54,738,6144,5405,0,0,0,0,0,32
1678309264675,20,0.59,788,6144,5355,0,0,0,0,0,32
1678309324685,20,0.55,832,6144,5311,0,0,0,0,0,32
1678309384680,20,0.53,882,6144,5261,0,0,0,0,0,32
1678309444681,20,0.63,928,6144,5215,0,0,0,0,0,32
1678309504676,20,0.59,978,6144,5165,0,0,0,0,0,32
1678309564675,20,0.55,1032,6144,5111,0,0,0,0,0,32
1678309624676,20,0.52,1078,6144,5065,0,0,0,0,0,32
1678309684675,20,0.55,1124,6144,5019,0,0,0,0,0,32
1678309744676,20,0.52,1172,6144,4971,0,0,0,0,0,32
1678309804681,20,0.53,1216,6144,4927,0,0,0,0,0,32
1678309864676,20,0.52,1262,6144,4881,0,0,0,0,0,32
1678309924676,20,0.5,1306,6144,4837,0,0,0,0,0,32
1678309984676,20,0.52,1354,6144,4789,0,0,0,0,0,32
1678310044681,20,0.55,1400,6144,4743,0,0,0,0,0,32
1678310104675,20,0.49,1442,6144,4701,0,0,0,0,0,32
1678310164681,20,0.53,1492,6144,4651,0,0,0,0,0,32
1678310224677,20,0.59,1534,6144,4609,0,0,0,0,0,32
1678310284680,20,0.54,1582,6144,4561,0,0,0,0,0,32
1678310344685,20,0.57,1632,6144,4511,0,0,0,0,0,32
1678310404707,20,0.58,1678,6144,4465,0,0,0,0,0,32
1678310464675,20,0.57,656,6144,5487,0,0,0,0,0,32
1678310524676,20,0.56,704,6144,5439,0,0,0,0,0,32
1678310584676,20,0.6,750,6144,5393,0,0,0,0,0,32
1678310644682,20,0.56,796,6144,5347,0,0,0,0,0,32
1678310704694,20,0.56,844,6144,5299,0,0,0,0,0,32
1678310764675,20,0.58,886,6144,5257,0,0,0,0,0,32
1678310824675,20,0.58,938,6144,5205,0,0,0,0,0,32
1678310884683,20,0.5,978,6144,5165,0,0,0,0,0,32
1678310944686,20,0.57,1032,6144,5111,0,0,0,0,0,32
1678311004681,20,0.56,1078,6144,5065,0,0,0,0,0,32
1678311064676,20,0.53,1124,6144,5019,0,0,0,0,0,32
1678311124677,20,0.57,1174,6144,4969,0,0,0,0,0,32
1678311184680,20,0.55,1226,6144,4917,0,0,0,0,0,32
1678311244680,20,0.56,1272,6144,4871,0,0,0,0,0,32
1678311304680,20,0.58,1320,6144,4823,0,0,0,0,0,32
1678311364681,20,0.55,1368,6144,4775,0,0,0,0,0,32
1678311424676,20,0.56,1414,6144,4729,0,0,0,0,0,32
1678311484680,20,0.58,1462,6144,4681,0,0,0,0,0,32
1678311544682,20,0.57,1508,6144,4635,0,0,0,0,0,32
1678311604680,20,0.54,1554,6144,4589,0,0,0,0,0,32
1678311664676,20,0.6,1600,6144,4543,0,0,0,0,0,32
1678311724675,20,0.57,1648,6144,4495,0,0,0,0,0,32
1678311784676,20,0.51,628,6144,5515,0,0,0,0,0,32
1678311844675,20,0.57,675,6144,5468,0,0,0,0,0,32
1678311904681,20,0.57,723,6144,5420,0,0,0,0,0,32
1678311964677,20,0.52,767,6144,5376,0,0,0,0,0,32
1678312024682,20,0.62,815,6144,5328,0,0,0,0,0,32
1678312084683,20,0.54,855,6144,5288,0,0,0,0,0,32
1678312144678,20,0.54,905,6144,5238,0,0,0,0,0,32
1678312204676,20,0.55,951,6144,5192,0,0,0,0,0,32
1678312264678,20,0.59,999,6144,5144,0,0,0,0,0,32
1678312324680,20,0.63,1047,6144,5096,0,0,0,0,0,32
1678312384682,20,0.63,1093,6144,5050,0,0,0,0,0,32
1678312444682,20,0.56,1137,6144,5006,0,0,0,0,0,32
1678312504677,20,0.57,1187,6144,4956,0,0,0,0,0,32
1678312564681,20,0.61,1235,6144,4908,0,0,0,0,0,32
1678312624675,20,0.58,1282,6144,4861,0,0,0,0,0,32
1678312684677,20,0.55,1321,6144,4822,0,0,0,0,0,32
1678312744675,20,0.57,1374,6144,4769,0,0,0,0,0,32
1678312804676,20,0.54,1413,6144,4730,0,0,0,0,0,32
1678312864678,20,0.59,1466,6144,4677,0,0,0,0,0,32
1678312924680,20,0.63,1515,6144,4628,0,0,0,0,0,32
1678312984678,20,0.63,1567,6144,4576,0,0,0,0,0,32
1678313044684,20,0.64,1607,6144,4536,0,0,0,0,0,32
1678313104682,20,0.54,1661,6144,4482,0,0,0,0,0,32
1678313164680,20,0.63,640,6144,5503,0,0,0,0,0,32
1678313224680,20,0.61,684,6144,5459,0,0,0,0,0,32
1678313284675,20,0.68,732,6144,5411,0,0,0,0,0,32
1678313344675,20,0.61,780,6144,5363,0,0,0,0,0,32
1678313404676,20,0.54,824,6144,5319,0,0,0,0,0,32
1678313464680,20,0.63,872,6144,5271,0,0,0,0,0,32
1678313524686,20,0.58,916,6144,5227,0,0,0,0,0,32
1678313584676,20,0.53,964,6144,5179,0,0,0,0,0,32
1678313644682,20,0.59,1014,6144,5129,0,0,0,0,0,32
1678313704682,20,0.6,1058,6144,5085,0,0,0,0,0,32
1678313764681,20,0.56,1106,6144,5037,0,0,0,0,0,32
1678313824681,20,0.57,1152,6144,4991,0,0,0,0,0,32
1678313884678,20,0.61,1200,6144,4943,0,0,0,0,0,32
1678313944676,20,0.67,1242,6144,4901,0,0,0,0,0,32
1678314004676,20,0.62,1292,6144,4851,0,0,0,0,0,32
1678314064677,20,0.56,1340,6144,4803,0,0,0,0,0,32
1678314124677,20,0.58,1380,6144,4763,0,0,0,0,0,32
1678314184676,20,0.57,1436,6144,4707,0,0,0,0,0,32
1678314244676,20,0.53,1482,6144,4661,0,0,0,0,0,32
1678314304676,20,0.57,1526,6144,4617,0,0,0,0,0,32
1678314364681,20,0.53,1576,6144,4567,0,0,0,0,0,32
1678314424681,20,0.5,1622,6144,4521,0,0,0,0,0,32
1678314484679,20,0.58,1664,6144,4479,0,0,0,0,0,32
1678314544676,20,0.59,647,6144,5496,0,0,0,0,0,32
1678314604681,20,0.55,695,6144,5448,0,0,0,0,0,32
1678314664676,20,0.57,743,6144,5400,0,0,0,0,0,32
1678314724676,20,0.54,793,6144,5350,0,0,0,0,0,32
1678314784681,20,0.52,843,6144,5300,0,0,0,0,0,32
1678314844678,20,0.56,885,6144,5258,0,0,0,0,0,32
1678314904699,20,0.54,939,6144,5204,0,0,0,0,0,32
1678314964678,20,0.56,985,6144,5158,0,0,0,0,0,32
1678315024681,20,0.55,1031,6144,5112,0,0,0,0,0,32
1678315084678,20,0.5,1079,6144,5064,0,0,0,0,0,32
1678315144681,20,0.57,1121,6144,5022,0,0,0,0,0,32
1678315204690,20,0.57,1169,6144,4974,0,0,0,0,0,32
1678315264677,20,0.53,1217,6144,4926,0,0,0,0,0,32
1678315324681,20,0.56,1261,6144,4882,0,0,0,0,0,32
1678315384679,20,0.55,1311,6144,4832,0,0,0,0,0,32
1678315444682,20,0.53,1357,6144,4786,0,0,0,0,0,32
1678315504676,20,0.58,1407,6144,4736,0,0,0,0,0,32
1678315564681,20,0.55,1451,6144,4692,0,0,0,0,0,32
1678315624679,20,0.51,1499,6144,4644,0,0,0,0,0,32
1678315684682,20,0.57,1543,6144,4600,0,0,0,0,0,32
1678315744683,20,0.52,1591,6144,4552,0,0,0,0,0,32
1678315804676,20,0.5,1639,6144,4504,0,0,0,0,0,32
1678315864709,20,0.54,612,6144,5531,0,0,0,0,0,32
1678315924682,20,0.54,661,6144,5482,0,0,0,0,0,32
1678315984681,20,0.52,707,6144,5436,0,0,0,0,0,32
1678316044681,20,0.56,755,6144,5388,0,0,0,0,0,32
1678316104681,20,0.55,801,6144,5342,0,0,0,0,0,32
1678316164676,20,0.51,849,6144,5294,0,0,0,0,0,32
1678316224683,20,0.55,899,6144,5244,0,0,0,0,0,32
1678316284679,20,0.51,945,6144,5198,0,0,0,0,0,32
1678316344676,20,0.52,989,6144,5154,0,0,0,0,0,32
1678316404687,20,0.57,1031,6144,5112,0,0,0,0,0,32
1678316464680,20,0.57,1085,6144,5058,0,0,0,0,0,32
1678316524682,20,0.52,1135,6144,5008,0,0,0,0,0,32
1678316584676,20,0.56,1185,6144,4958,0,0,0,0,0,32
1678316644675,20,0.49,1227,6144,4916,0,0,0,0,0,32
1678316704683,20,0.53,1287,6144,4856,0,0,0,0,0,32
1678316764676,20,0.53,1331,6144,4812,0,0,0,0,0,32
1678316824683,20,0.51,1381,6144,4762,0,0,0,0,0,32
1678316884676,20,0.56,1425,6144,4718,0,0,0,0,0,32
1678316944681,20,0.55,1471,6144,4672,0,0,0,0,0,32
1678317004680,20,0.57,1519,6144,4624,0,0,0,0,0,32
1678317064680,20,0.61,1565,6144,4578,0,0,0,0,0,32
1678317124675,20,0.61,1615,6144,4528,0,0,0,0,0,32
1678317184675,20,0.71,1663,6144,4480,0,0,0,0,0,32
1678317244675,20,0.66,633,6144,5510,0,0,0,0,0,32
1678317304676,20,0.53,689,6144,5454,0,0,0,0,0,32
1678317364675,20,0.58,731,6144,5412,0,0,0,0,0,32
1678317424676,20,0.52,779,6144,5364,0,0,0,0,0,32
1678317484680,20,0.49,819,6144,5324,0,0,0,0,0,32
1678317544680,20,0.52,871,6144,5272,0,0,0,0,0,32
1678317604675,20,0.58,915,6144,5228,0,0,0,0,0,32
1678317664682,20,0.53,959,6144,5184,0,0,0,0,0,32
1678317724683,20,0.54,1011,6144,5132,0,0,0,0,0,32
1678317784677,20,0.51,1053,6144,5090,0,0,0,0,0,32
1678317844676,20,0.51,1105,6144,5038,0,0,0,0,0,32
1678317904675,20,0.55,1153,6144,4990,0,0,0,0,0,32
1678317964675,20,0.51,1201,6144,4942,0,0,0,0,0,32
1678318024675,20,0.51,1247,6144,4896,0,0,0,0,0,32
1678318084676,20,0.55,1295,6144,4848,0,0,0,0,0,32
1678318144680,20,0.5,1336,6144,4807,0,0,0,0,0,32
1678318204677,20,0.54,1393,6144,4750,0,0,0,0,0,32
1678318264680,20,0.61,1441,6144,4702,0,0,0,0,0,32
1678318324679,20,0.52,1483,6144,4660,0,0,0,0,0,32
1678318384675,20,0.49,1537,6144,4606,0,0,0,0,0,32
1678318444680,20,0.52,1591,6144,4552,0,0,0,0,0,32
1678318504675,20,0.51,1637,6144,4506,0,0,0,0,0,32
1678318564676,20,0.51,1677,6144,4466,0,0,0,0,0,32
1678318624679,20,0.52,661,6144,5482,0,0,0,0,0,32
1678318684675,20,0.49,707,6144,5436,0,0,0,0,0,32
1678318744680,20,0.52,749,6144,5394,0,0,0,0,0,32
1678318804680,20,0.53,795,6144,5348,0,0,0,0,0,32
1678318864681,20,0.48,847,6144,5296,0,0,0,0,0,32
1678318924675,20,0.53,885,6144,5258,0,0,0,0,0,32
1678318984690,20,0.5,933,6144,5210,0,0,0,0,0,32
1678319044675,20,0.53,977,6144,5166,0,0,0,0,0,32
1678319104676,20,0.55,1025,6144,5118,0,0,0,0,0,32
1678319164675,20,0.52,1073,6144,5070,0,0,0,0,0,32
1678319224679,20,0.51,1119,6144,5024,0,0,0,0,0,32
1678319284675,20,0.52,1171,6144,4972,0,0,0,0,0,32
1678319344675,20,0.52,1211,6144,4932,0,0,0,0,0,32
1678319404681,20,0.53,1263,6144,4880,0,0,0,0,0,32
1678319464675,20,0.51,1311,6144,4832,0,0,0,0,0,32
1678319524679,20,0.51,1355,6144,4788,0,0,0,0,0,32
1678319584681,20,0.55,1405,6144,4738,0,0,0,0,0,32
1678319644675,20,0.53,1449,6144,4694,0,0,0,0,0,32
1678319704675,20,0.49,1497,6144,4646,0,0,0,0,0,32
1678319764677,20,0.53,1539,6144,4604,0,0,0,0,0,32
1678319824675,20,0.51,1591,6144,4552,0,0,0,0,0,32
1678319884675,20,0.5,1637,6144,4506,0,0,0,0,0,32
1678319944704,20,0.55,1681,6144,4462,0,0,0,0,0,32
1678320004681,20,0.64,656,6144,5487,0,0,0,0,0,32
1678320064680,20,0.55,710,6144,5433,0,0,0,0,0,32
1678320124680,20,0.52,760,6144,5383,0,0,0,0,0,32
1678320184675,20,0.52,810,6144,5333,0,0,0,0,0,32
1678320244681,20,0.48,858,6144,5285,0,0,0,0,0,32
1678320304681,20,0.53,906,6144,5237,0,0,0,0,0,32
1678320364680,20,0.6,948,6144,5195,0,0,0,0,0,32
1678320424681,20,0.62,996,6144,5147,0,0,0,0,0,32
1678320484682,20,0.64,1044,6144,5099,0,0,0,0,0,32
1678320544680,20,0.52,1082,6144,5061,0,0,0,0,0,32
1678320604680,20,0.53,1138,6144,5005,0,0,0,0,0,32
1678320664675,20,0.56,1184,6144,4959,0,0,0,0,0,32
1678320724683,20,0.48,1228,6144,4915,0,0,0,0,0,32
1678320784675,20,0.53,1276,6144,4867,0,0,0,0,0,32
1678320844675,20,0.56,1320,6144,4823,0,0,0,0,0,32
1678320904675,20,0.51,1368,6144,4775,0,0,0,0,0,32
1678320964678,20,0.53,1414,6144,4729,0,0,0,0,0,32
1678321024675,20,0.5,1462,6144,4681,0,0,0,0,0,32
1678321084675,20,0.47,1508,6144,4635,0,0,0,0,0,32
1678321144682,20,0.53,1554,6144,4589,0,0,0,0,0,32
1678321204681,20,0.51,1598,6144,4545,0,0,0,0,0,32
1678321264682,20,0.52,1646,6144,4497,0,0,0,0,0,32
1678321324680,20,0.52,610,6144,5533,0,0,0,0,0,32
1678321384678,20,0.5,663,6144,5480,0,0,0,0,0,32
1678321444682,20,0.55,711,6144,5432,0,0,0,0,0,32
1678321504680,20,0.54,759,6144,5384,0,0,0,0,0,32
1678321564682,20,0.49,799,6144,5344,0,0,0,0,0,32
1678321624680,20,0.54,857,6144,5286,0,0,0,0,0,32
1678321684682,20,0.49,899,6144,5244,0,0,0,0,0,32
1678321744693,20,0.51,953,6144,5190,0,0,0,0,0,32
1678321804678,20,0.56,997,6144,5146,0,0,0,0,0,32
1678321864677,20,0.49,1039,6144,5104,0,0,0,0,0,32
1678321924675,20,0.49,1086,6144,5057,0,0,0,0,0,32
1678321984675,20,0.49,1141,6144,5002,0,0,0,0,0,32
1678322044677,20,0.45,1185,6144,4958,0,0,0,0,0,32
1678322104688,20,0.52,1235,6144,4908,0,0,0,0,0,32
1678322164681,20,0.5,1279,6144,4864,0,0,0,0,0,32
1678322224680,20,0.47,1325,6144,4818,0,0,0,0,0,32
1678322284676,20,0.53,1373,6144,4770,0,0,0,0,0,32
1678322344682,20,0.48,1411,6144,4732,0,0,0,0,0,32
1678322404684,20,0.51,1467,6144,4676,0,0,0,0,0,32
1678322464681,20,0.51,1505,6144,4638,0,0,0,0,0,32
1678322524675,20,0.48,1557,6144,4586,0,0,0,0,0,32
1678322584676,20,0.53,1603,6144,4540,0,0,0,0,0,32
1678322644682,20,0.51,1643,6144,4500,0,0,0,0,0,32
1678322704677,20,0.51,629,6144,5514,0,0,0,0,0,32
1678322764680,20,0.55,677,6144,5466,0,0,0,0,0,32
1678322824681,20,0.49,723,6144,5420,0,0,0,0,0,32
1678322884680,20,0.56,773,6144,5370,0,0,0,0,0,32
1678322944680,20,0.53,817,6144,5326,0,0,0,0,0,32
1678323004681,20,0.48,863,6144,5280,0,0,0,0,0,32
1678323064680,20,0.52,909,6144,5234,0,0,0,0,0,32
