time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677140609372,20,0.04,822,3072,2249,0,0,0,0,0,32
1677140669371,20,0.03,874,3072,2197,0,0,0,0,0,32
1677140729370,20,0.03,927,3072,2144,0,0,0,0,0,32
1677140789369,20,0.03,985,3072,2086,0,0,0,0,0,32
1677140849370,20,0.05,1037,3072,2034,0,0,0,0,0,32
1677140909371,20,0.03,1086,3072,1985,0,0,0,0,0,32
1677140969371,20,0.03,1138,3072,1933,0,0,0,0,0,32
1677141029371,20,0.02,1187,3072,1884,0,0,0,0,0,32
1677141089372,20,0.03,1237,3072,1834,0,0,0,0,0,32
1677141149369,20,0.03,1286,3072,1785,0,0,0,0,0,32
1677141209369,20,0.03,382,3072,2689,0,0,0,0,0,32
1677141269370,20,0.02,433,3072,2638,0,0,0,0,0,32
1677141329368,20,0.02,484,3072,2587,0,0,0,0,0,32
1677141389373,20,0.04,533,3072,2538,0,0,0,0,0,32
1677141449373,20,0.02,580,3072,2491,0,0,0,0,0,32
1677141509369,20,0.05,629,3072,2442,0,0,0,0,0,32
1677141569374,20,0.03,680,3072,2391,0,0,0,0,0,32
1677141629371,20,0.03,730,3072,2341,0,0,0,0,0,32
1677141689370,20,0.03,776,3072,2295,0,0,0,0,0,32
1677141749371,20,0.02,827,3072,2244,0,0,0,0,0,32
1677141809375,20,0.05,876,3072,2195,0,0,0,0,0,32
1677141869368,20,0.04,928,3072,2143,0,0,0,0,0,32
1677141929373,20,0.02,976,3072,2095,0,0,0,0,0,32
1677141989369,20,0.02,1025,3072,2046,0,0,0,0,0,32
1677142049370,20,0.04,1075,3072,1996,0,0,0,0,0,32
1677142109372,20,0.03,1124,3072,1947,0,0,0,0,0,32
1677142169369,20,0.04,1174,3072,1897,0,0,0,0,0,32
1677142229369,20,0.02,1223,3072,1848,0,0,0,0,0,32
1677142289370,20,0.03,1272,3072,1799,0,0,0,0,0,32
1677142349372,20,0.02,1322,3072,1749,0,0,0,0,0,32
1677142409369,20,0.03,419,3072,2652,0,0,0,0,0,32
1677142469369,20,0.04,473,3072,2598,0,0,0,0,0,32
1677142529370,20,0.03,526,3072,2545,0,0,0,0,0,32
1677142589375,20,0.03,580,3072,2491,0,0,0,0,0,32
1677142649372,20,0.03,629,3072,2442,0,0,0,0,0,32
1677142709369,20,0.03,680,3072,2391,0,0,0,0,0,32
1677142769375,20,0.02,731,3072,2340,0,0,0,0,0,32
1677142829372,20,0.03,779,3072,2292,0,0,0,0,0,32
1677142889370,20,0.03,826,3072,2245,0,0,0,0,0,32
1677142949369,20,0.02,877,3072,2194,0,0,0,0,0,32
1677143009369,20,0.02,929,3072,2142,0,0,0,0,0,32
1677143069368,20,0.03,982,3072,2089,0,0,0,0,0,32
1677143129371,20,0.04,1032,3072,2039,0,0,0,0,0,32
1677143189373,20,0.02,1081,3072,1990,0,0,0,0,0,32
1677143249370,20,0.03,1129,3072,1942,0,0,0,0,0,32
1677143309370,20,0.02,1178,3072,1893,0,0,0,0,0,32
1677143369370,20,0.03,1229,3072,1842,0,0,0,0,0,32
1677143429369,20,0.03,1280,3072,1791,0,0,0,0,0,32
1677143489369,20,0.02,1328,3072,1743,0,0,0,0,0,32
1677143549373,20,0.03,425,3072,2646,0,0,0,0,0,32
1677143609375,20,0.03,474,3072,2597,0,0,0,0,0,32
1677143669371,20,0.03,524,3072,2547,0,0,0,0,0,32
1677143729371,20,0.03,573,3072,2498,0,0,0,0,0,32
1677143789373,20,0.03,624,3072,2447,0,0,0,0,0,32
1677143849370,20,0.02,672,3072,2399,0,0,0,0,0,32
1677143909369,20,0.03,720,3072,2351,0,0,0,0,0,32
1677143969369,20,0.02,771,3072,2300,0,0,0,0,0,32
1677144029369,20,0.03,822,3072,2249,0,0,0,0,0,32
1677144089370,20,0.02,871,3072,2200,0,0,0,0,0,32
1677144149370,20,0.03,920,3072,2151,0,0,0,0,0,32
1677144209370,20,0.03,969,3072,2102,0,0,0,0,0,32
1677144269372,20,0.02,1024,3072,2047,0,0,0,0,0,32
1677144329368,20,0.03,1077,3072,1994,0,0,0,0,0,32
1677144389369,20,0.03,1130,3072,1941,0,0,0,0,0,32
1677144449370,20,0.02,1179,3072,1892,0,0,0,0,0,32
1677144509370,20,0.02,1228,3072,1843,0,0,0,0,0,32
1677144569370,20,0.02,1278,3072,1793,0,0,0,0,0,32
1677144629370,20,0.02,1327,3072,1744,0,0,0,0,0,32
1677144689370,20,0.04,425,3072,2646,0,0,0,0,0,32
1677144749371,20,0.02,476,3072,2595,0,0,0,0,0,32
1677144809369,20,0.04,526,3072,2545,0,0,0,0,0,32
1677144869369,20,0.05,577,3072,2494,0,0,0,0,0,32
1677144929372,20,0.02,627,3072,2444,0,0,0,0,0,32
1677144989372,20,0.05,675,3072,2396,0,0,0,0,0,32
1677145049369,20,0.03,724,3072,2347,0,0,0,0,0,32
1677145109371,20,0.02,773,3072,2298,0,0,0,0,0,32
1677145169369,20,0.02,826,3072,2245,0,0,0,0,0,32
1677145229372,20,0.02,874,3072,2197,0,0,0,0,0,32
1677145289369,20,0.02,922,3072,2149,0,0,0,0,0,32
1677145349368,20,0.02,972,3072,2099,0,0,0,0,0,32
1677145409371,20,0.02,1021,3072,2050,0,0,0,0,0,32
1677145469369,20,0.02,1074,3072,1997,0,0,0,0,0,32
1677145529370,20,0.03,1123,3072,1948,0,0,0,0,0,32
1677145589369,20,0.05,1173,3072,1898,0,0,0,0,0,32
1677145649369,20,0.02,1222,3072,1849,0,0,0,0,0,32
1677145709368,20,0.03,1270,3072,1801,0,0,0,0,0,32
1677145769369,20,0.03,1322,3072,1749,0,0,0,0,0,32
1677145829369,20,0.04,421,3072,2650,0,0,0,0,0,32
1677145889368,20,0.03,469,3072,2602,0,0,0,0,0,32
1677145949369,20,0.02,518,3072,2553,0,0,0,0,0,32
1677146009371,20,0.02,566,3072,2505,0,0,0,0,0,32
1677146069369,20,0.03,622,3072,2449,0,0,0,0,0,32
1677146129378,20,0.04,678,3072,2393,0,0,0,0,0,32
1677146189369,20,0.02,727,3072,2344,0,0,0,0,0,32
1677146249372,20,0.02,776,3072,2295,0,0,0,0,0,32
1677146309371,20,0.03,824,3072,2247,0,0,0,0,0,32
1677146369370,20,0.03,876,3072,2195,0,0,0,0,0,32
1677146429369,20,0.03,926,3072,2145,0,0,0,0,0,32
1677146489370,20,0.03,973,3072,2098,0,0,0,0,0,32
1677146549368,20,0.03,1022,3072,2049,0,0,0,0,0,32
1677146609369,20,0.03,1074,3072,1997,0,0,0,0,0,32
1677146669369,20,0.04,1125,3072,1946,0,0,0,0,0,32
1677146729370,20,0.03,1175,3072,1896,0,0,0,0,0,32
1677146789372,20,0.04,1222,3072,1849,0,0,0,0,0,32
1677146849370,20,0.02,1272,3072,1799,0,0,0,0,0,32
1677146909368,20,0.04,1322,3072,1749,0,0,0,0,0,32
1677146969374,20,0.03,420,3072,2651,0,0,0,0,0,32
1677147029370,20,0.02,468,3072,2603,0,0,0,0,0,32
1677147089369,20,0.02,517,3072,2554,0,0,0,0,0,32
1677147149370,20,0.02,567,3072,2504,0,0,0,0,0,32
1677147209371,20,0.03,615,3072,2456,0,0,0,0,0,32
1677147269369,20,0.02,668,3072,2403,0,0,0,0,0,32
1677147329372,20,0.03,714,3072,2357,0,0,0,0,0,32
1677147389373,20,0.05,762,3072,2309,0,0,0,0,0,32
1677147449371,20,0.03,811,3072,2260,0,0,0,0,0,32
1677147509373,20,0.02,858,3072,2213,0,0,0,0,0,32
1677147569370,20,0.02,910,3072,2161,0,0,0,0,0,32
1677147629368,20,0.03,959,3072,2112,0,0,0,0,0,32
1677147689369,20,0.03,1007,3072,2064,0,0,0,0,0,32
1677147749370,20,0.03,1055,3072,2016,0,0,0,0,0,32
1677147809368,20,0.04,1108,3072,1963,0,0,0,0,0,32
1677147869368,20,0.03,1162,3072,1909,0,0,0,0,0,32
1677147929370,20,0.04,1214,3072,1857,0,0,0,0,0,32
1677147989369,20,0.02,1264,3072,1807,0,0,0,0,0,32
1677148049369,20,0.02,1313,3072,1758,0,0,0,0,0,32
1677148109370,20,0.03,408,3072,2663,0,0,0,0,0,32
1677148169369,20,0.03,460,3072,2611,0,0,0,0,0,32
1677148229369,20,0.03,509,3072,2562,0,0,0,0,0,32
1677148289383,20,0.03,559,3072,2512,0,0,0,0,0,32
1677148349369,20,0.03,608,3072,2463,0,0,0,0,0,32
1677148409376,20,0.04,659,3072,2412,0,0,0,0,0,32
1677148469369,20,0.02,710,3072,2361,0,0,0,0,0,32
1677148529370,20,0.03,759,3072,2312,0,0,0,0,0,32
1677148589370,20,0.03,809,3072,2262,0,0,0,0,0,32
1677148649371,20,0.04,857,3072,2214,0,0,0,0,0,32
1677148709371,20,0.03,906,3072,2165,0,0,0,0,0,32
1677148769370,20,0.03,957,3072,2114,0,0,0,0,0,32
1677148829368,20,0.04,1005,3072,2066,0,0,0,0,0,32
1677148889373,20,0.03,1055,3072,2016,0,0,0,0,0,32
1677148949369,20,0.04,1103,3072,1968,0,0,0,0,0,32
1677149009369,20,0.03,1152,3072,1919,0,0,0,0,0,32
1677149069370,20,0.03,1204,3072,1867,0,0,0,0,0,32
1677149129375,20,0.03,1252,3072,1819,0,0,0,0,0,32
1677149189368,20,0.04,1298,3072,1773,0,0,0,0,0,32
1677149249370,20,0.03,391,3072,2680,0,0,0,0,0,32
1677149309369,20,0.03,441,3072,2630,0,0,0,0,0,32
1677149369369,20,0.02,494,3072,2577,0,0,0,0,0,32
1677149429369,20,0.05,544,3072,2527,0,0,0,0,0,32
1677149489369,20,0.02,592,3072,2479,0,0,0,0,0,32
1677149549370,20,0.03,643,3072,2428,0,0,0,0,0,32
1677149609369,20,0.05,694,3072,2377,0,0,0,0,0,32
1677149669368,20,0.03,748,3072,2323,0,0,0,0,0,32
1677149729370,20,0.02,802,3072,2269,0,0,0,0,0,32
1677149789369,20,0.03,848,3072,2223,0,0,0,0,0,32
1677149849369,20,0.03,898,3072,2173,0,0,0,0,0,32
1677149909373,20,0.03,948,3072,2123,0,0,0,0,0,32
1677149969372,20,0.03,999,3072,2072,0,0,0,0,0,32
1677150029389,20,0.05,1049,3072,2022,0,0,0,0,0,32
1677150089371,20,0.03,1098,3072,1973,0,0,0,0,0,32
1677150149372,20,0.03,1150,3072,1921,0,0,0,0,0,32
1677150209368,20,0.03,1200,3072,1871,0,0,0,0,0,32
1677150269369,20,0.03,1252,3072,1819,0,0,0,0,0,32
1677150329369,20,0.03,1302,3072,1769,0,0,0,0,0,32
1677150389373,20,0.03,397,3072,2674,0,0,0,0,0,32
1677150449369,20,0.02,447,3072,2624,0,0,0,0,0,32
1677150509370,20,0.04,496,3072,2575,0,0,0,0,0,32
1677150569369,20,0.03,548,3072,2523,0,0,0,0,0,32
1677150629370,20,0.03,599,3072,2472,0,0,0,0,0,32
1677150689372,20,0.02,646,3072,2425,0,0,0,0,0,32
1677150749368,20,0.03,696,3072,2375,0,0,0,0,0,32
1677150809369,20,0.02,746,3072,2325,0,0,0,0,0,32
1677150869369,20,0.02,799,3072,2272,0,0,0,0,0,32
1677150929369,20,0.04,849,3072,2222,0,0,0,0,0,32
1677150989369,20,0.03,897,3072,2174,0,0,0,0,0,32
1677151049376,20,0.02,947,3072,2124,0,0,0,0,0,32
1677151109370,20,0.03,995,3072,2076,0,0,0,0,0,32
1677151169370,20,0.03,1048,3072,2023,0,0,0,0,0,32
1677151229370,20,0.04,1099,3072,1972,0,0,0,0,0,32
1677151289370,20,0.03,1147,3072,1924,0,0,0,0,0,32
1677151349370,20,0.05,1198,3072,1873,0,0,0,0,0,32
1677151409372,20,0.03,1253,3072,1818,0,0,0,0,0,32
1677151469368,20,0.03,1310,3072,1761,0,0,0,0,0,32
1677151529369,20,0.03,408,3072,2663,0,0,0,0,0,32
1677151589381,20,0.03,459,3072,2612,0,0,0,0,0,32
1677151649372,20,0.06,508,3072,2563,0,0,0,0,0,32
1677151709374,20,0.03,557,3072,2514,0,0,0,0,0,32
1677151769368,20,0.03,607,3072,2464,0,0,0,0,0,32
1677151829369,20,0.02,658,3072,2413,0,0,0,0,0,32
1677151889370,20,0.04,708,3072,2363,0,0,0,0,0,32
1677151949368,20,0.04,758,3072,2313,0,0,0,0,0,32
1677152009369,20,0.02,808,3072,2263,0,0,0,0,0,32
1677152069369,20,0.03,860,3072,2211,0,0,0,0,0,32
1677152129368,20,0.03,909,3072,2162,0,0,0,0,0,32
1677152189369,20,0.04,957,3072,2114,0,0,0,0,0,32
1677152249369,20,0.03,1007,3072,2064,0,0,0,0,0,32
1677152309369,20,0.02,1056,3072,2015,0,0,0,0,0,32
1677152369369,20,0.02,1109,3072,1962,0,0,0,0,0,32
1677152429370,20,0.03,1158,3072,1913,0,0,0,0,0,32
1677152489371,20,0.16,1206,3072,1865,0,0,0,0,0,32
1677152549370,20,0.08,1257,3072,1814,0,0,0,0,0,32
1677152609370,20,0.03,1306,3072,1765,0,0,0,0,0,32
1677152669373,20,0.03,404,3072,2667,0,0,0,0,0,32
1677152729369,20,0.03,452,3072,2619,0,0,0,0,0,32
1677152789369,20,0.05,500,3072,2571,0,0,0,0,0,32
1677152849369,20,0.04,553,3072,2518,0,0,0,0,0,32
1677152909369,20,0.03,599,3072,2472,0,0,0,0,0,32
1677152969368,20,0.04,650,3072,2421,0,0,0,0,0,32
1677153029370,20,0.02,700,3072,2371,0,0,0,0,0,32
1677153089380,20,0.03,748,3072,2323,0,0,0,0,0,32
1677153149368,20,0.04,801,3072,2270,0,0,0,0,0,32
1677153209372,20,0.02,852,3072,2219,0,0,0,0,0,32
1677153269370,20,0.03,905,3072,2166,0,0,0,0,0,32
1677153329371,20,0.03,954,3072,2117,0,0,0,0,0,32
1677153389369,20,0.02,1001,3072,2070,0,0,0,0,0,32
1677153449369,20,0.03,1048,3072,2023,0,0,0,0,0,32
1677153509381,20,0.02,1097,3072,1974,0,0,0,0,0,32
1677153569369,20,0.04,1147,3072,1924,0,0,0,0,0,32
1677153629371,20,0.03,1197,3072,1874,0,0,0,0,0,32
1677153689370,20,0.02,1246,3072,1825,0,0,0,0,0,32
1677153749369,20,0.03,1297,3072,1774,0,0,0,0,0,32
1677153809369,20,0.02,395,3072,2676,0,0,0,0,0,32
1677153869371,20,0.02,448,3072,2623,0,0,0,0,0,32
1677153929371,20,0.02,496,3072,2575,0,0,0,0,0,32
1677153989370,20,0.03,546,3072,2525,0,0,0,0,0,32
1677154049368,20,0.03,595,3072,2476,0,0,0,0,0,32
1677154109372,20,0.03,643,3072,2428,0,0,0,0,0,32
1677154169370,20,0.03,695,3072,2376,0,0,0,0,0,32
1677154229368,20,0.03,745,3072,2326,0,0,0,0,0,32
1677154289370,20,0.04,794,3072,2277,0,0,0,0,0,32
1677154349370,20,0.03,841,3072,2230,0,0,0,0,0,32
1677154409371,20,0.02,889,3072,2182,0,0,0,0,0,32
1677154469369,20,0.03,941,3072,2130,0,0,0,0,0,32
1677154529369,20,0.03,988,3072,2083,0,0,0,0,0,32
1677154589369,20,0.04,1038,3072,2033,0,0,0,0,0,32
1677154649369,20,0.03,1086,3072,1985,0,0,0,0,0,32
1677154709371,20,0.02,1134,3072,1937,0,0,0,0,0,32
1677154769385,20,0.03,1184,3072,1887,0,0,0,0,0,32
1677154829371,20,0.03,1234,3072,1837,0,0,0,0,0,32
1677154889371,20,0.03,1285,3072,1786,0,0,0,0,0,32
1677154949372,20,0.03,384,3072,2687,0,0,0,0,0,32
1677155009371,20,0.03,437,3072,2634,0,0,0,0,0,32
1677155069372,20,0.03,491,3072,2580,0,0,0,0,0,32
1677155129370,20,0.03,537,3072,2534,0,0,0,0,0,32
1677155189370,20,0.02,587,3072,2484,0,0,0,0,0,32
1677155249368,20,0.03,636,3072,2435,0,0,0,0,0,32
1677155309369,20,0.03,684,3072,2387,0,0,0,0,0,32
1677155369372,20,0.04,736,3072,2335,0,0,0,0,0,32
1677155429369,20,0.02,786,3072,2285,0,0,0,0,0,32
1677155489372,20,0.03,835,3072,2236,0,0,0,0,0,32
1677155549370,20,0.03,883,3072,2188,0,0,0,0,0,32
1677155609369,20,0.03,930,3072,2141,0,0,0,0,0,32
1677155669371,20,0.03,982,3072,2089,0,0,0,0,0,32
1677155729368,20,0.04,1031,3072,2040,0,0,0,0,0,32
1677155789370,20,0.03,1078,3072,1993,0,0,0,0,0,32
1677155849370,20,0.03,1126,3072,1945,0,0,0,0,0,32
1677155909369,20,0.02,1174,3072,1897,0,0,0,0,0,32
1677155969369,20,0.03,1224,3072,1847,0,0,0,0,0,32
1677156029369,20,0.03,1272,3072,1799,0,0,0,0,0,32
1677156089370,20,0.03,1320,3072,1751,0,0,0,0,0,32
1677156149373,20,0.03,415,3072,2656,0,0,0,0,0,32
1677156209371,20,0.03,464,3072,2607,0,0,0,0,0,32
1677156269368,20,0.04,513,3072,2558,0,0,0,0,0,32
1677156329371,20,0.03,563,3072,2508,0,0,0,0,0,32
1677156389373,20,0.03,612,3072,2459,0,0,0,0,0,32
1677156449369,20,0.03,659,3072,2412,0,0,0,0,0,32
1677156509369,20,0.03,708,3072,2363,0,0,0,0,0,32
1677156569370,20,0.03,755,3072,2316,0,0,0,0,0,32
1677156629368,20,0.03,805,3072,2266,0,0,0,0,0,32
1677156689371,20,0.03,857,3072,2214,0,0,0,0,0,32
1677156749371,20,0.03,911,3072,2160,0,0,0,0,0,32
1677156809371,20,0.03,964,3072,2107,0,0,0,0,0,32
1677156869373,20,0.03,1015,3072,2056,0,0,0,0,0,32
1677156929382,20,0.03,1061,3072,2010,0,0,0,0,0,32
1677156989370,20,0.03,1109,3072,1962,0,0,0,0,0,32
1677157049370,20,0.03,1158,3072,1913,0,0,0,0,0,32
1677157109369,20,0.02,1206,3072,1865,0,0,0,0,0,32
1677157169376,20,0.02,1256,3072,1815,0,0,0,0,0,32
1677157229369,20,0.03,1304,3072,1767,0,0,0,0,0,32
1677157289368,20,0.03,398,3072,2673,0,0,0,0,0,32
1677157349370,20,0.02,448,3072,2623,0,0,0,0,0,32
1677157409368,20,0.04,497,3072,2574,0,0,0,0,0,32
1677157469368,20,0.03,548,3072,2523,0,0,0,0,0,32
1677157529372,20,0.03,596,3072,2475,0,0,0,0,0,32
1677157589370,20,0.02,645,3072,2426,0,0,0,0,0,32
1677157649368,20,0.03,694,3072,2377,0,0,0,0,0,32
1677157709369,20,0.04,744,3072,2327,0,0,0,0,0,32
1677157769371,20,0.04,794,3072,2277,0,0,0,0,0,32
1677157829369,20,0.03,842,3072,2229,0,0,0,0,0,32
1677157889370,20,0.04,893,3072,2178,0,0,0,0,0,32
1677157949370,20,0.02,942,3072,2129,0,0,0,0,0,32
1677158009369,20,0.02,990,3072,2081,0,0,0,0,0,32
1677158069369,20,0.03,1041,3072,2030,0,0,0,0,0,32
1677158129369,20,0.03,1088,3072,1983,0,0,0,0,0,32
1677158189373,20,0.03,1136,3072,1935,0,0,0,0,0,32
1677158249369,20,0.02,1185,3072,1886,0,0,0,0,0,32
1677158309369,20,0.04,1231,3072,1840,0,0,0,0,0,32
1677158369369,20,0.03,1282,3072,1789,0,0,0,0,0,32
1677158429374,20,0.03,1330,3072,1741,0,0,0,0,0,32
1677158489368,20,0.03,431,3072,2640,0,0,0,0,0,32
1677158549371,20,0.03,484,3072,2587,0,0,0,0,0,32
1677158609370,20,0.03,535,3072,2536,0,0,0,0,0,32
1677158669368,20,0.04,586,3072,2485,0,0,0,0,0,32
1677158729378,20,0.04,636,3072,2435,0,0,0,0,0,32
1677158789372,20,0.03,685,3072,2386,0,0,0,0,0,32
1677158849369,20,0.02,735,3072,2336,0,0,0,0,0,32
1677158909370,20,0.02,783,3072,2288,0,0,0,0,0,32
1677158969372,20,0.03,833,3072,2238,0,0,0,0,0,32
1677159029371,20,0.03,881,3072,2190,0,0,0,0,0,32
1677159089369,20,0.03,931,3072,2140,0,0,0,0,0,32
1677159149376,20,0.05,981,3072,2090,0,0,0,0,0,32
1677159209370,20,0.03,1031,3072,2040,0,0,0,0,0,32
1677159269369,20,0.03,1080,3072,1991,0,0,0,0,0,32
1677159329370,20,0.04,1128,3072,1943,0,0,0,0,0,32
1677159389376,20,0.03,1176,3072,1895,0,0,0,0,0,32
1677159449372,20,0.04,1223,3072,1848,0,0,0,0,0,32
1677159509368,20,0.03,1271,3072,1800,0,0,0,0,0,32
1677159569372,20,0.04,1322,3072,1749,0,0,0,0,0,32
1677159629369,20,0.04,418,3072,2653,0,0,0,0,0,32
1677159689368,20,0.03,467,3072,2604,0,0,0,0,0,32
1677159749369,20,0.03,517,3072,2554,0,0,0,0,0,32
1677159809369,20,0.03,567,3072,2504,0,0,0,0,0,32
1677159869368,20,0.04,616,3072,2455,0,0,0,0,0,32
1677159929372,20,0.03,664,3072,2407,0,0,0,0,0,32
1677159989371,20,0.03,712,3072,2359,0,0,0,0,0,32
1677160049368,20,0.03,761,3072,2310,0,0,0,0,0,32
1677160109371,20,0.03,811,3072,2260,0,0,0,0,0,32
1677160169370,20,0.04,859,3072,2212,0,0,0,0,0,32
1677160229370,20,0.03,912,3072,2159,0,0,0,0,0,32
1677160289371,20,0.03,965,3072,2106,0,0,0,0,0,32
1677160349385,20,0.05,1020,3072,2051,0,0,0,0,0,32
1677160409371,20,0.02,1070,3072,2001,0,0,0,0,0,32
1677160469370,20,0.03,1122,3072,1949,0,0,0,0,0,32
1677160529370,20,0.03,1171,3072,1900,0,0,0,0,0,32
1677160589370,20,0.02,1218,3072,1853,0,0,0,0,0,32
1677160649370,20,0.02,1267,3072,1804,0,0,0,0,0,32
1677160709369,20,0.02,1315,3072,1756,0,0,0,0,0,32
1677160769370,20,0.02,414,3072,2657,0,0,0,0,0,32
1677160829369,20,0.03,465,3072,2606,0,0,0,0,0,32
1677160889370,20,0.03,512,3072,2559,0,0,0,0,0,32
1677160949371,20,0.04,560,3072,2511,0,0,0,0,0,32
1677161009369,20,0.03,610,3072,2461,0,0,0,0,0,32
1677161069368,20,0.03,659,3072,2412,0,0,0,0,0,32
1677161129369,20,0.03,707,3072,2364,0,0,0,0,0,32
1677161189370,20,0.04,755,3072,2316,0,0,0,0,0,32
1677161249371,20,0.04,804,3072,2267,0,0,0,0,0,32
1677161309370,20,0.03,852,3072,2219,0,0,0,0,0,32
1677161369370,20,0.03,901,3072,2170,0,0,0,0,0,32
1677161429368,20,0.03,948,3072,2123,0,0,0,0,0,32
1677161489369,20,0.02,994,3072,2077,0,0,0,0,0,32
1677161549369,20,0.03,1041,3072,2030,0,0,0,0,0,32
1677161609369,20,0.02,1090,3072,1981,0,0,0,0,0,32
1677161669369,20,0.02,1141,3072,1930,0,0,0,0,0,32
1677161729368,20,0.03,1188,3072,1883,0,0,0,0,0,32
1677161789383,20,0.03,1237,3072,1834,0,0,0,0,0,32
1677161849369,20,0.03,1285,3072,1786,0,0,0,0,0,32
1677161909370,20,0.03,382,3072,2689,0,0,0,0,0,32
1677161969369,20,0.03,432,3072,2639,0,0,0,0,0,32
1677162029368,20,0.03,484,3072,2587,0,0,0,0,0,32
1677162089368,20,0.03,541,3072,2530,0,0,0,0,0,32
1677162149369,20,0.03,590,3072,2481,0,0,0,0,0,32
1677162209370,20,0.03,639,3072,2432,0,0,0,0,0,32
1677162269368,20,0.02,690,3072,2381,0,0,0,0,0,32
1677162329369,20,0.03,739,3072,2332,0,0,0,0,0,32
1677162389370,20,0.06,793,3072,2278,0,0,0,0,0,32
1677162449369,20,0.05,843,3072,2228,0,0,0,0,0,32
1677162509372,20,0.04,892,3072,2179,0,0,0,0,0,32
1677162569368,20,0.04,942,3072,2129,0,0,0,0,0,32
1677162629372,20,0.04,991,3072,2080,0,0,0,0,0,32
1677162689369,20,0.03,1038,3072,2033,0,0,0,0,0,32
1677162749368,20,0.04,1089,3072,1982,0,0,0,0,0,32
1677162809370,20,0.04,1139,3072,1932,0,0,0,0,0,32
1677162869370,20,0.05,1189,3072,1882,0,0,0,0,0,32
1677162929376,20,0.04,1238,3072,1833,0,0,0,0,0,32
1677162989375,20,0.08,1286,3072,1785,0,0,0,0,0,32
1677163049370,20,0.06,383,3072,2688,0,0,0,0,0,32
1677163109370,20,0.06,430,3072,2641,0,0,0,0,0,32
1677163169391,20,0.07,479,3072,2592,0,0,0,0,0,32
1677163229371,20,0.06,526,3072,2545,0,0,0,0,0,32
1677163289372,20,0.06,573,3072,2498,0,0,0,0,0,32
1677163349370,20,0.1,621,3072,2450,0,0,0,0,0,32
1677163409378,20,0.09,668,3072,2403,0,0,0,0,0,32
1677163469368,20,0.08,719,3072,2352,0,0,0,0,0,32
1677163529371,20,0.07,765,3072,2306,0,0,0,0,0,32
1677163589391,20,0.07,813,3072,2258,0,0,0,0,0,32
1677163649371,20,0.05,860,3072,2211,0,0,0,0,0,32
1677163709372,20,0.05,908,3072,2163,0,0,0,0,0,32
1677163769368,20,0.05,958,3072,2113,0,0,0,0,0,32
1677163829372,20,0.06,1011,3072,2060,0,0,0,0,0,32
1677163889369,20,0.06,1063,3072,2008,0,0,0,0,0,32
1677163949368,20,0.05,1112,3072,1959,0,0,0,0,0,32
1677164009369,20,0.06,1159,3072,1912,0,0,0,0,0,32
1677164069368,20,0.05,1209,3072,1862,0,0,0,0,0,32
1677164129368,20,0.05,1256,3072,1815,0,0,0,0,0,32
1677164189370,20,0.06,1306,3072,1765,0,0,0,0,0,32
1677164249368,20,0.03,403,3072,2668,0,0,0,0,0,32
1677164309369,20,0.02,450,3072,2621,0,0,0,0,0,32
1677164369371,20,0.03,498,3072,2573,0,0,0,0,0,32
1677164429368,20,0.05,546,3072,2525,0,0,0,0,0,32
1677164489372,20,0.03,595,3072,2476,0,0,0,0,0,32
1677164549372,20,0.04,645,3072,2426,0,0,0,0,0,32
1677164609368,20,0.02,693,3072,2378,0,0,0,0,0,32
1677164669370,20,0.03,744,3072,2327,0,0,0,0,0,32
1677164729369,20,0.02,791,3072,2280,0,0,0,0,0,32
1677164789370,20,0.02,839,3072,2232,0,0,0,0,0,32
1677164849370,20,0.03,889,3072,2182,0,0,0,0,0,32
1677164909379,20,0.03,936,3072,2135,0,0,0,0,0,32
1677164969370,20,0.03,986,3072,2085,0,0,0,0,0,32
1677165029370,20,0.02,1034,3072,2037,0,0,0,0,0,32
1677165089370,20,0.02,1081,3072,1990,0,0,0,0,0,32
1677165149370,20,0.04,1128,3072,1943,0,0,0,0,0,32
1677165209368,20,0.03,1176,3072,1895,0,0,0,0,0,32
1677165269370,20,0.04,1227,3072,1844,0,0,0,0,0,32
1677165329368,20,0.03,1273,3072,1798,0,0,0,0,0,32
1677165389369,20,0.02,1321,3072,1750,0,0,0,0,0,32
1677165449369,20,0.03,415,3072,2656,0,0,0,0,0,32
1677165509370,20,0.03,462,3072,2609,0,0,0,0,0,32
1677165569370,20,0.03,516,3072,2555,0,0,0,0,0,32
1677165629369,20,0.02,567,3072,2504,0,0,0,0,0,32
1677165689371,20,0.03,618,3072,2453,0,0,0,0,0,32
1677165749371,20,0.02,666,3072,2405,0,0,0,0,0,32
1677165809372,20,0.04,716,3072,2355,0,0,0,0,0,32
1677165869376,20,0.03,766,3072,2305,0,0,0,0,0,32
1677165929372,20,0.03,811,3072,2260,0,0,0,0,0,32
1677165989368,20,0.03,860,3072,2211,0,0,0,0,0,32
1677166049370,20,0.03,907,3072,2164,0,0,0,0,0,32
1677166109372,20,0.03,955,3072,2116,0,0,0,0,0,32
1677166169369,20,0.03,1005,3072,2066,0,0,0,0,0,32
1677166229369,20,0.03,1054,3072,2017,0,0,0,0,0,32
1677166289369,20,0.02,1102,3072,1969,0,0,0,0,0,32
1677166349372,20,0.05,1153,3072,1918,0,0,0,0,0,32
